node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7201707603,3.158706421952711e-13,3.158706421952711e-13,-0.03551020396579082,-0.14551102272803487,1.0,6.432868389907657e-12,6.432868389907657e-12,-0.03551020299482976,-0.14550976667187945,4.0,0,0,0,3.6802541375776336e-14,9.478252941007464e-14,-0.03550949762202471,-0.14551095508323983,1,3.6802541375776336e-14,9.478252941007464e-14,-0.03550949762202471,-0.14551095508323983
7201726998,4.1505288381617634e-05,5.258900267571272e-06,-0.028922809831147388,0.9342775804265523,10.1,0.0004384063527342857,3.1100303326148195e-06,0.03407669533957929,0.49307330975636,8.25,0,0,0,3.8787834100060205e-06,3.8787834100060205e-06,-0.03489379977165856,0.6510369774656463,11,3.8787834100060205e-06,3.8787834100060205e-06,-0.03489379977165856,0.6510369774656463
7201745219,1.4418145592680298e-09,1.4418145592680298e-09,-0.03551068158553725,-0.14521516713208785,4.0,1.2956738938219754e-08,1.2956738938219754e-08,-0.0355088538390184,-0.14285095649260993,4.0,0,0,0,2.1741759331873074e-10,2.1741759331873074e-10,-0.03550946311613132,-0.14546632561529546,4,2.1741759331873074e-10,2.1741759331873074e-10,-0.03550946311613132,-0.14546632561529546
7201747318,2.079264494449993e-08,2.079264494449993e-08,-0.03550831659287802,-0.14124267123159942,17.0,7.894030265525666e-08,7.894030265525666e-08,-0.03549908708634457,-0.12930521894833868,4.588235294117647,0,0,0,4.190908583997186e-10,4.190908583997186e-10,-0.035509431103568655,-0.1454249099420558,2,4.190908583997186e-10,4.190908583997186e-10,-0.035509431103568655,-0.1454249099420558
7201749694,1.9330805588948256e-09,1.9330805588948256e-09,-0.03550989715483422,-0.14511412845582025,5.625,1.6530923324523127e-08,1.6530923324523127e-08,-0.03550758001536269,-0.14211662689839374,4.888888888888889,0,0,0,9.089470371260944e-10,9.089470371260944e-10,-0.03550935334635274,-0.14532431295204626,8,9.089470371260944e-10,9.089470371260944e-10,-0.03550935334635274,-0.14532431295204626
7201792015,9.785462628673521e-06,9.785462628673521e-06,-0.033956940771236864,1.8638235251457664,9.0,0.000199992743394569,5.084159159422801e-06,-0.0037650278221099936,0.8984642423393174,8.333333333333334,0,0,0,1.1533605922744538e-07,1.1533605922744538e-07,-0.03549118978313704,-0.12182553195930432,1,1.1533605922744538e-07,1.1533605922744538e-07,-0.03549118978313704,-0.12182553195930432
7201812757,1.6613421914609408e-08,1.6613421914609408e-08,-0.035508979926211756,-0.14210063013729962,5.0,9.596153391638784e-08,9.596153391638784e-08,-0.035496385370438255,-0.1258108199848355,8.2,0,0,0,1.3322452241183913e-09,1.3322452241183913e-09,-0.035509286154205434,-0.14523738432822314,4,1.3322452241183913e-09,1.3322452241183913e-09,-0.035509286154205434,-0.14523738432822314
7201833855,3.2369289616749034e-08,3.2369289616749034e-08,-0.035507185214986525,-0.13886624421504853,11.5,3.0491157160355844e-07,3.0491157160355844e-07,-0.03546392670812573,-0.08292041834520131,6.3544303797468356,0,0,0,1.3515823135529351e-08,1.3515823135529351e-08,-0.03550735219656767,-0.14273536165572862,11,1.3515823135529351e-08,1.3515823135529351e-08,-0.03550735219656767,-0.14273536165572862
7201835962,8.626283746690853e-09,8.626283746690853e-09,-0.035508834718377784,-0.14373973964870818,5.5,1.2918791150112401e-07,1.2918791150112401e-07,-0.03548969777390541,-0.11898377564251947,8.0,0,0,0,1.866188793485493e-09,1.866188793485493e-09,-0.03550920139878698,-0.14512773354040834,4,1.866188793485493e-09,1.866188793485493e-09,-0.03550920139878698,-0.14512773354040834
7201860835,1.9008024925909503e-05,8.21062982570914e-06,-0.03249373446781271,1.5403652297544603,8.666666666666666,1.0312484811539368e-05,7.4953017181145635e-06,-0.033873964386496265,1.3934921545216086,9.5,0,0,0,2.953247722542427e-06,2.953247722542427e-06,-0.035040714481344416,0.46096873223631485,7,2.953247722542427e-06,2.953247722542427e-06,-0.035040714481344416,0.46096873223631485
7201861917,5.565408232146214e-06,2.8959244849496124e-06,-0.03462895900795226,0.44895932129085947,6.625,5.8682695107849316e-05,4.844966765207317e-06,-0.02619806710684981,0.8490466716261269,7.550724637681159,0,0,0,8.485820540638817e-07,8.485820540638817e-07,-0.03537479813674367,0.028754052866784712,17,8.485820540638817e-07,8.485820540638817e-07,-0.03537479813674367,0.028754052866784712
7201868841,1.3947384078821667e-06,1.3947384078821667e-06,-0.03528881357442192,0.1408843172321866,10.666666666666666,9.073277645783044e-06,1.192690614889635e-06,-0.03406998647532843,0.09939609519722004,6.608695652173913,0,0,0,8.110623448957563e-08,8.110623448957563e-08,-0.03549662324705645,-0.1288549775123591,6,8.110623448957563e-08,8.110623448957563e-08,-0.03549662324705645,-0.1288549775123591
7201937162,4.450589424575683e-09,4.450589424575683e-09,-0.03550949755882001,-0.14459720024545997,4.0,1.7725711478042248e-08,1.7725711478042248e-08,-0.035507390376971745,-0.1418713043958741,3.2,0,0,0,4.2345335779726895e-10,4.2345335779726895e-10,-0.03550943041108824,-0.14542401405806502,3,4.2345335779726895e-10,4.2345335779726895e-10,-0.03550943041108824,-0.14542401405806502
7201942749,2.6626817531828617e-08,2.6626817531828617e-08,-0.03550597743990082,-0.14004350582438085,8.5,9.899217135660161e-08,9.899217135660161e-08,-0.035494490768862436,-0.12518410047064565,7.588235294117647,0,0,0,3.5278850507275794e-09,3.5278850507275794e-09,-0.03550893762978647,-0.1447864871724982,2,3.5278850507275794e-09,3.5278850507275794e-09,-0.03550893762978647,-0.1447864871724982
7201957274,3.048297917421289e-07,3.048297917421289e-07,-0.03546464730619265,-0.0829440073744389,8.583333333333334,2.2336449941166505e-06,7.73830266255948e-07,-0.03515850761639304,0.013319432015301178,6.73015873015873,0,0,0,2.707193765471755e-08,2.707193765471755e-08,-0.0355052003696246,-0.1399514745148113,15,2.707193765471755e-08,2.707193765471755e-08,-0.0355052003696246,-0.1399514745148113
7201962817,3.1443801778626763e-10,3.1443801778626763e-10,-0.03551086053555569,-0.14544664102101437,3.0,2.832673725680168e-09,2.832673725680168e-09,-0.03551046081981312,-0.14492960422093024,4.333333333333333,0,0,0,2.190142141229069e-11,2.190142141229069e-11,-0.03550949415134911,-0.14550647686630777,3,2.190142141229069e-11,2.190142141229069e-11,-0.03550949415134911,-0.14550647686630777
7201969595,1.2320979362128704e-08,1.2320979362128704e-08,-0.035511074267553774,-0.14298247313044413,9.333333333333334,8.371981827252352e-08,8.371981827252352e-08,-0.0354997419126608,-0.12832769463804816,7.704918032786885,0,0,0,5.743205642182289e-09,5.743205642182289e-09,-0.0355085859813455,-0.14433154836987666,10,5.743205642182289e-09,5.743205642182289e-09,-0.0355085859813455,-0.14433154836987666
7201980342,2.7237548199929716e-08,2.7237548199929716e-08,-0.0355072932687214,-0.13991914927953364,6.25,1.2062665062606665e-07,1.2062665062606665e-07,-0.03549247005201899,-0.12074678530573031,9.96,0,0,0,1.3487833249466528e-08,1.3487833249466528e-08,-0.035507356639536254,-0.14274110966588122,5,1.3487833249466528e-08,1.3487833249466528e-08,-0.035507356639536254,-0.14274110966588122
7201985547,1.0817833280595405e-07,1.0817833280595405e-07,-0.03549302659330618,-0.1232909979655981,5.72,5.674371500664791e-07,5.674371500664791e-07,-0.035420127689681745,-0.028986887201706214,7.747663551401869,0,0,0,1.5945370869997042e-07,1.5945370869997042e-07,-0.03548418677747008,-0.11276552019264252,25,1.5945370869997042e-07,1.5945370869997042e-07,-0.03548418677747008,-0.11276552019264252
7201996482,9.273149339670883e-08,9.273149339670883e-08,-0.035495484489170455,-0.12646961641464188,12.5,2.6731315962310687e-07,2.6731315962310687e-07,-0.03546777285558778,-0.0906212497054858,7.833333333333333,0,0,0,6.923207213481449e-09,6.923207213481449e-09,-0.03550839867404809,-0.14408922294573304,2,6.923207213481449e-09,6.923207213481449e-09,-0.03550839867404809,-0.14408922294573304
7202016735,3.699977275204205e-09,3.699977275204205e-09,-0.03551032314827764,-0.14475152486589277,3.0,2.4819903033090982e-08,2.4819903033090982e-08,-0.03550697081442706,-0.1404152433947551,10.333333333333334,0,0,0,3.701480783352844e-10,3.701480783352844e-10,-0.03550943887249039,-0.14543496084387353,2,3.701480783352844e-10,3.701480783352844e-10,-0.03550943887249039,-0.14543496084387353
7202020275,2.4789864176755843e-08,2.4789864176755843e-08,-0.03550626902773677,-0.14042070343465085,4.666666666666667,6.291597116967462e-07,6.291597116967462e-07,-0.035410336412789664,-0.016320204828491423,6.357142857142857,0,0,0,2.8197140063249232e-09,2.8197140063249232e-09,-0.03550905004116596,-0.1449319173590972,3,2.8197140063249232e-09,2.8197140063249232e-09,-0.03550905004116596,-0.1449319173590972
7202023758,1.9866375878463926e-09,1.9866375878463926e-09,-0.03550988867270711,-0.14510315299112117,5.0,1.2198494677293338e-08,1.2198494677293338e-08,-0.03550826772791961,-0.14300626388098017,6.4,0,0,0,7.116589563418415e-11,7.116589563418415e-11,-0.03550948633136331,-0.14549635990129567,1,7.116589563418415e-11,7.116589563418415e-11,-0.03550948633136331,-0.14549635990129567
7202034315,1.2757160393709943e-07,1.2757160393709943e-07,-0.03548994636579223,-0.11930573192770978,8.5,3.6294105254885977e-07,3.6294105254885977e-07,-0.035452585788042904,-0.07097530031323188,7.2,0,0,0,1.8535415137665056e-07,1.8535415137665056e-07,-0.035480075476233275,-0.10744659866762774,6,1.8535415137665056e-07,1.8535415137665056e-07,-0.035480075476233275,-0.10744659866762774
7202044988,6.328672351712054e-09,6.328672351712054e-09,-0.03550919939378636,-0.14421149611546633,4.428571428571429,3.89769728888249e-08,3.89769728888249e-08,-0.035504017075613216,-0.13750753752549202,6.869565217391305,0,0,0,2.4040308315249333e-09,2.4040308315249333e-09,-0.035509116024545935,-0.14501728216207105,7,2.4040308315249333e-09,2.4040308315249333e-09,-0.035509116024545935,-0.14501728216207105
7202045376,3.439928417597778e-10,3.439928417597778e-10,-0.03551014941207131,-0.1454404508682741,5.666666666666667,1.6052684877781967e-09,1.6052684877781967e-09,-0.03550994920772395,-0.14518146221009884,5.533333333333333,0,0,0,7.676517967107726e-11,7.676517967107726e-11,-0.035509485442562154,-0.1454952100308954,3,7.676517967107726e-11,7.676517967107726e-11,-0.035509485442562154,-0.1454952100308954
7202096881,8.086018548337243e-09,8.086018548337243e-09,-0.03550892036450413,-0.14385052815328747,5.833333333333333,4.932066893179573e-08,4.932066893179573e-08,-0.03550237512096834,-0.1353834600647457,7.333333333333333,0,0,0,5.1908753115661306e-09,5.1908753115661306e-09,-0.03550867365538257,-0.14444497506767895,6,5.1908753115661306e-09,5.1908753115661306e-09,-0.03550867365538257,-0.14444497506767895
7202099204,2.5207014606172855e-08,2.5207014606172855e-08,-0.03550620253186755,-0.1403346895595562,5.4,3.2171562050107747e-07,3.2171562050107747e-07,-0.03545913723561848,-0.07945000981165869,8.514285714285714,0,0,0,1.1253934809043938e-08,1.1253934809043938e-08,-0.03550771123692811,-0.143199863620313,10,1.1253934809043938e-08,1.1253934809043938e-08,-0.03550771123692811,-0.143199863620313
7202111421,3.831725290641512e-09,3.831725290641512e-09,-0.03551807465027973,-0.14472502704283027,7.571428571428571,1.5120747569163275e-08,1.5120747569163275e-08,-0.0355162831520703,-0.1424098766029765,4.957446808510638,0,0,0,4.182672333703824e-08,4.182672333703824e-08,-0.035502858271870455,-0.13692142795760184,14,4.182672333703824e-08,4.182672333703824e-08,-0.035502858271870455,-0.13692142795760184
7202122235,1.838542071385919e-08,1.838542071385919e-08,-0.03551011084742614,-0.14173660157363122,5.666666666666667,1.9706774104732335e-07,1.9706774104732335e-07,-0.03548175056176943,-0.10506163412256164,8.646341463414634,0,0,0,2.20376754499499e-08,2.20376754499499e-08,-0.03550599948216052,-0.14098531188731367,22,2.20376754499499e-08,2.20376754499499e-08,-0.03550599948216052,-0.14098531188731367
7202135367,1.989272934024247e-06,1.989272934024247e-06,-0.035194440891871015,0.2629671825068025,9.0,1.1791935078969172e-06,1.1791935078969172e-06,-0.03532302612486235,0.09662634700478218,7.833333333333333,0,0,0,1.6100312983256527e-07,1.6100312983256527e-07,-0.03548394083043751,-0.11244733067301353,2,1.6100312983256527e-07,1.6100312983256527e-07,-0.03548394083043751,-0.11244733067301353
7202181658,7.751290812308817e-08,7.751290812308817e-08,-0.03550284631752227,-0.1296053858819713,9.090909090909092,4.337114132599001e-07,4.337114132599001e-07,-0.03544631420052406,-0.0565178227233413,7.701298701298701,0,0,0,4.163854989011699e-08,4.163854989011699e-08,-0.03550288814154236,-0.1369600713047353,16,4.163854989011699e-08,4.163854989011699e-08,-0.03550288814154236,-0.1369600713047353
7202182966,1.3795260731232733e-08,1.3795260731232733e-08,-0.03550801426344476,-0.14267837713320666,12.0,5.6740810646483084e-08,5.6740810646483084e-08,-0.03550119744602637,-0.13385999518318645,8.083333333333334,0,0,0,6.04413734602175e-10,6.04413734602175e-10,-0.035509401686381475,-0.1453868519888534,1,6.04413734602175e-10,6.04413734602175e-10,-0.035509401686381475,-0.1453868519888534
7202191501,3.5841338585078894e-08,3.5841338585078894e-08,-0.03550451459148879,-0.13815112598197643,14.0,5.1685077579408074e-08,5.1685077579408074e-08,-0.03550199968886999,-0.13489779376056946,6.6923076923076925,0,0,0,1.134846571964303e-08,1.134846571964303e-08,-0.0355076962315842,-0.14318045072836202,3,1.134846571964303e-08,1.134846571964303e-08,-0.0355076962315842,-0.14318045072836202
7202206335,6.800800889129173e-10,6.800800889129173e-10,-0.03551009606021991,-0.1453714338126306,3.75,5.0036606102750075e-09,5.0036606102750075e-09,-0.03550940977120823,-0.14448363555781596,7.153846153846154,0,0,0,2.8994396862184176e-10,2.8994396862184176e-10,-0.035509451603672616,-0.14545143158033447,4,2.8994396862184176e-10,2.8994396862184176e-10,-0.035509451603672616,-0.14545143158033447
7202208577,2.9291206838409305e-07,2.9291206838409305e-07,-0.03546370940021889,-0.0853646559553519,5.285714285714286,7.966014994030287e-06,1.3920916647222434e-06,-0.03424574521581735,0.14033947406397096,6.485714285714286,0,0,0,2.162669876714961e-08,2.162669876714961e-08,-0.03550606471845649,-0.14106971016388806,7,2.162669876714961e-08,2.162669876714961e-08,-0.03550606471845649,-0.14106971016388806
7202227857,1.0907665414281318e-07,1.0907665414281318e-07,-0.03549288991712844,-0.12311321210428963,19.0,1.9341338292112045e-07,1.9341338292112045e-07,-0.035479503010152603,-0.10579562094827938,5.894736842105263,0,0,0,9.06645826557523e-09,9.06645826557523e-09,-0.035508058465550066,-0.14364908436212664,1,9.06645826557523e-09,9.06645826557523e-09,-0.035508058465550066,-0.14364908436212664
7202304945,5.354413517899941e-11,5.354413517899941e-11,-0.03551019551673608,-0.1455000928509297,1.0,1.6894011405745089e-09,1.6894011405745089e-09,-0.03550993585447654,-0.14516418815620727,13.0,0,0,0,3.312930145377775e-12,3.312930145377775e-12,-0.0355094971019893,-0.14551029420362324,1,3.312930145377775e-12,3.312930145377775e-12,-0.0355094971019893,-0.14551029420362324
7202365922,1.7918869275907433e-09,1.7918869275907433e-09,-0.03550991956465197,-0.14514311502924404,6.0,4.3998011182472254e-09,4.3998011182472254e-09,-0.03550950560616464,-0.1446076094109005,6.0,0,0,0,8.561922975530053e-10,8.561922975530053e-10,-0.035509361720365056,-0.14533514667884254,2,8.561922975530053e-10,8.561922975530053e-10,-0.035509361720365056,-0.14533514667884254
7202376487,1.1152750877466332e-07,1.1152750877466332e-07,-0.03549250095570129,-0.12261004250417407,11.75,1.876831678319682e-06,1.2497575935692397e-06,-0.03521229133595269,0.11111260681748258,7.365853658536586,0,0,0,7.810162040257071e-09,7.810162040257071e-09,-0.03550825788346309,-0.14390707767591104,4,7.810162040257071e-09,7.810162040257071e-09,-0.03550825788346309,-0.14390707767591104
7202417483,1.555741487258839e-09,1.555741487258839e-09,-0.035509956438475335,-0.14519080313324664,5.875,2.138794696758246e-08,2.138794696758246e-08,-0.035506808440044134,-0.14111848493777188,6.5,0,0,0,2.205354012126463e-08,2.205354012126463e-08,-0.03550599696388531,-0.14098205391435945,8,2.205354012126463e-08,2.205354012126463e-08,-0.03550599696388531,-0.14098205391435945
7202419137,9.723906112441802e-09,9.723906112441802e-09,-0.03550866051748588,-0.1435143854722437,5.0,1.1187105069779154e-07,1.1187105069779154e-07,-0.03549244653406219,-0.12253962707418745,6.1,0,0,0,5.340225299248808e-10,5.340225299248808e-10,-0.03550941285991432,-0.14540130754462915,2,5.340225299248808e-10,5.340225299248808e-10,-0.03550941285991432,-0.14540130754462915
7202434234,8.215882044220478e-09,8.215882044220478e-09,-0.03550889973809953,-0.14382384618542288,8.666666666666666,2.8868008204976028e-08,2.8868008204976028e-08,-0.03550562159231687,-0.13958316618235853,7.395833333333333,0,0,0,4.958555119632043e-09,4.958555119632043e-09,-0.03550871053267863,-0.14449268440164667,6,4.958555119632043e-09,4.958555119632043e-09,-0.03550871053267863,-0.14449268440164667
7202445194,4.1696756073401496e-09,4.1696756073401496e-09,-0.035509542018853445,-0.14465471451672682,7.833333333333333,6.657143518538514e-08,6.657143518538514e-08,-0.03549963688543527,-0.13184122066309475,7.158730158730159,0,0,0,3.166675521085167e-09,3.166675521085167e-09,-0.03550899496630401,-0.14486066525378583,12,3.166675521085167e-09,3.166675521085167e-09,-0.03550899496630401,-0.14486066525378583
7202497364,2.2757695012197054e-10,2.2757695012197054e-10,-0.03551016788683614,-0.145464350272453,2.5,6.613193212142815e-09,6.613193212142815e-09,-0.035509154287516824,-0.144153136349395,3.6666666666666665,0,0,0,2.915938035469122e-10,2.915938035469122e-10,-0.03550945134178642,-0.14545109276981277,2,2.915938035469122e-10,2.915938035469122e-10,-0.03550945134178642,-0.14545109276981277
7202498174,4.2878046585749756e-08,4.2878046585749756e-08,-0.035503397785880846,-0.1367064424685261,2.6666666666666665,1.1103414899841894e-06,1.1103414899841894e-06,-0.035333957566608495,0.08248513976871667,3.75,0,0,0,8.263878949100682e-09,8.263878949100682e-09,-0.03550818586280646,-0.14381390225559731,3,8.263878949100682e-09,8.263878949100682e-09,-0.03550818586280646,-0.14381390225559731
7202517790,3.4924222600321004e-07,3.4924222600321004e-07,-0.03545476805980341,-0.07379794833442502,8.0,3.900760285109943e-06,2.9101925616134163e-06,-0.03489102978623024,0.4520641704738795,7.75,0,0,0,1.3930605173002639e-08,1.3930605173002639e-08,-0.03550728635622953,-0.1426501819105464,2,1.3930605173002639e-08,1.3930605173002639e-08,-0.03550728635622953,-0.1426501819105464
7202535210,2.5620786451965772e-08,2.5620786451965772e-08,-0.035506137142959096,-0.14025009561571514,5.0,1.3429953006728805e-07,1.3429953006728805e-07,-0.03548888638813245,-0.11793414703330551,6.7,0,0,0,3.0890733562414047e-09,3.0890733562414047e-09,-0.03550900728446708,-0.1448766016541836,2,3.0890733562414047e-09,3.0890733562414047e-09,-0.03550900728446708,-0.1448766016541836
7202543968,0.0002996900383709406,7.380401078323884e-06,0.012060251828415303,1.370802354065366,6.0,0.006640676312954115,1.6539975546028276e-05,1.0185753742864754,3.2524680119281415,7.064516129032258,0,0,0,2.393378806476723e-05,2.393378806476723e-05,-0.031710372890867956,4.7695378569322475,6,2.393378806476723e-05,2.393378806476723e-05,-0.031710372890867956,4.7695378569322475
7202579738,2.1216093274871407e-06,2.1216093274871407e-06,-0.03517984699160995,0.2897342189211572,6.166666666666667,8.082603413403015e-06,3.697748179424521e-06,-0.03423381765297343,0.6130714999972975,6.714285714285714,0,0,0,5.414564953262047e-07,5.414564953262047e-07,-0.03542354964671808,-0.03431733033867856,11,5.414564953262047e-07,5.414564953262047e-07,-0.03542354964671808,-0.03431733033867856
7202580333,3.585541890775622e-08,3.585541890775622e-08,-0.035504512423012065,-0.13814833618445232,8.75,3.677468805966146e-07,3.677468805966146e-07,-0.03545183074815865,-0.06999818053067855,9.0,0,0,0,9.918028846572408e-09,9.918028846572408e-09,-0.03550792329167576,-0.14347420561005755,4,9.918028846572408e-09,9.918028846572408e-09,-0.03550792329167576,-0.14347420561005755
7202623033,1.0077553472560132e-07,1.0077553472560132e-07,-0.03549420765427348,-0.12481785439021623,5.0,3.0962400229535264e-06,3.0962400229535264e-06,-0.03501873267398511,0.490266825249839,6.583333333333333,0,0,0,9.806787145151768e-09,9.806787145151768e-09,-0.035507940949603474,-0.14349705023428083,5,9.806787145151768e-09,9.806787145151768e-09,-0.035507940949603474,-0.14349705023428083
7202634709,3.236770586011751e-08,3.236770586011751e-08,-0.035505772333116185,-0.13886506769124043,4.090909090909091,2.5117629686833817e-07,2.5117629686833817e-07,-0.03547104117663243,-0.09393992240054658,8.45945945945946,0,0,0,1.7398303962877122e-08,1.7398303962877122e-08,-0.03550673591180271,-0.14193805440114526,12,1.7398303962877122e-08,1.7398303962877122e-08,-0.03550673591180271,-0.14193805440114526
7202642296,4.805373148935529e-10,4.805373148935529e-10,-0.03551012773155578,-0.14541240470749348,4.0,4.728577931717383e-09,4.728577931717383e-09,-0.035509453433116754,-0.14454011771568298,4.666666666666667,0,0,0,3.375251119073849e-10,3.375251119073849e-10,-0.03550944405089,-0.14544166030459352,2,3.375251119073849e-10,3.375251119073849e-10,-0.03550944405089,-0.14544166030459352
7202663809,6.802654140022241e-10,6.802654140022241e-10,-0.03551009603484015,-0.14537140133407628,2.75,1.4242064529749041e-08,1.4242064529749041e-08,-0.03550794334827265,-0.14258663959658882,5.25,0,0,0,9.562572273892019e-11,9.562572273892019e-11,-0.03550948244873788,-0.14549133682495258,4,9.562572273892019e-11,9.562572273892019e-11,-0.03550948244873788,-0.14549133682495258
7202676441,8.709707457713848e-09,8.709707457713848e-09,-0.03550952790599174,-0.14372287429170602,5.75,1.1733140213359247e-07,1.1733140213359247e-07,-0.035492286548794647,-0.12142098463148929,7.190476190476191,0,0,0,2.980826028190736e-09,2.980826028190736e-09,-0.03550902446708357,-0.14489883135312662,9,2.980826028190736e-09,2.980826028190736e-09,-0.03550902446708357,-0.14489883135312662
7202697377,3.398710310791635e-08,3.398710310791635e-08,-0.03550692859778084,-0.13853439205718326,4.0,5.244953899258836e-07,5.244953899258836e-07,-0.035429074050089986,-0.03784579809073985,7.538461538461538,0,0,0,1.6689522551354345e-08,1.6689522551354345e-08,-0.035506848420068696,-0.14208360993289193,10,1.6689522551354345e-08,1.6689522551354345e-08,-0.035506848420068696,-0.14208360993289193
7202703940,0.0006066900907975403,2.2057612472203006e-05,0.06079085335843565,4.385732177828087,9.0,0.008576726107236535,2.0549847205383805e-05,1.325887706608944,4.076004324626557,8.75,0,0,0,2.2386972092493153e-05,2.2386972092493153e-05,-0.03195590639387837,4.451883333692266,3,2.2386972092493153e-05,2.2386972092493153e-05,-0.03195590639387837,4.451883333692266
7202704683,8.169588486307843e-08,8.169588486307843e-08,-0.03550713193685946,-0.12875977008227155,6.9375,1.2668362228634967e-06,8.951866169840098e-07,-0.0353190649429242,0.0380356964680913,9.942028985507246,0,0,0,5.3261195945619544e-08,5.3261195945619544e-08,-0.03550104322330295,-0.13457324174147453,25,5.3261195945619544e-08,5.3261195945619544e-08,-0.03550104322330295,-0.13457324174147453
7202724792,1.8552795659979417e-08,1.8552795659979417e-08,-0.03550725827410327,-0.14170043176916858,6.25,4.2581716597810164e-08,4.2581716597810164e-08,-0.03550344412415962,-0.13676636381917992,6.1891891891891895,0,0,0,1.9462676317272145e-08,1.9462676317272145e-08,-0.03550640822409792,-0.14151411436704986,16,1.9462676317272145e-08,1.9462676317272145e-08,-0.03550640822409792,-0.14151411436704986
7202731518,1.1650641865380203e-08,1.1650641865380203e-08,-0.03550835465375,-0.14311871554253452,6.75,2.706820031581985e-08,2.706820031581985e-08,-0.035505907399466345,-0.13995289466333302,6.333333333333333,0,0,0,1.6886971534920814e-09,1.6886971534920814e-09,-0.03550922957288455,-0.14516418326894218,4,1.6886971534920814e-09,1.6886971534920814e-09,-0.03550922957288455,-0.14516418326894218
7202783915,2.866082723070487e-10,2.866082723070487e-10,-0.03551086495208832,-0.1454523538415106,3.6666666666666665,1.6863133291619423e-09,1.6863133291619423e-09,-0.03551064277902309,-0.14516497048761662,4.777777777777778,0,0,0,6.01408459602978e-11,6.01408459602978e-11,-0.035509488081422215,-0.14549862400831334,4,6.01408459602978e-11,6.01408459602978e-11,-0.035509488081422215,-0.14549862400831334
7202789151,2.3890437311128567e-09,2.3890437311128567e-09,-0.0355112376961381,-0.14502082937311103,5.2,2.2622853421496803e-08,2.2622853421496803e-08,-0.0355080260778875,-0.1408669193688875,5.388888888888889,0,0,0,9.002793525919224e-10,9.002793525919224e-10,-0.035509354722215794,-0.14532609294995658,12,9.002793525919224e-10,9.002793525919224e-10,-0.035509354722215794,-0.14532609294995658
7202789820,1.5626281542002506e-06,1.5626281542002506e-06,-0.035262154551655725,0.17536754130528184,7.833333333333333,4.6547206341462874e-06,2.7711651148758106e-06,-0.03477134165229918,0.4235277494479853,8.48235294117647,0,0,0,5.449795293638315e-07,5.449795293638315e-07,-0.035422990418662516,-0.0335938391686622,12,5.449795293638315e-07,5.449795293638315e-07,-0.035422990418662516,-0.0335938391686622
7202814091,1.0845233129387357e-07,1.0845233129387357e-07,-0.03549652323329076,-0.12325367476543618,4.333333333333333,1.238219630877382e-06,1.238219630877382e-06,-0.03531721121549155,0.10860934885993176,8.5,0,0,0,1.6291683842754967e-08,1.6291683842754967e-08,-0.03550691157091114,-0.142165310191728,5,1.6291683842754967e-08,1.6291683842754967e-08,-0.03550691157091114,-0.142165310191728
7202824688,3.1185772829122338e-09,3.1185772829122338e-09,-0.0355097089791364,-0.14487069818891848,2.5,2.385670577442054e-07,2.385670577442054e-07,-0.03547233585652169,-0.09652402135772838,6.5,0,0,0,1.3979757126258529e-09,1.3979757126258529e-09,-0.035509275720490376,-0.14522388589831073,8,1.3979757126258529e-09,1.3979757126258529e-09,-0.035509275720490376,-0.14522388589831073
7202845520,1.2051361131579223e-07,1.2051361131579223e-07,-0.03549248739573925,-0.12076934300841466,5.0,2.018995750442396e-06,2.018995750442396e-06,-0.035191150179487554,0.26898101107439837,11.823529411764707,0,0,0,5.1546998913873096e-08,5.1546998913873096e-08,-0.03550131532600269,-0.13492526968184954,6,5.1546998913873096e-08,5.1546998913873096e-08,-0.03550131532600269,-0.13492526968184954
7202877560,1.9521404689297718e-07,1.9521404689297718e-07,-0.03547992359633888,-0.10542946822642087,13.428571428571429,1.314259685386456e-06,1.0153602966296767e-06,-0.03530229917581979,0.06296064169989149,8.325581395348838,0,0,0,3.6589614275111485e-08,3.6589614275111485e-08,-0.035503689583258925,-0.13799692201251282,8,3.6589614275111485e-08,3.6589614275111485e-08,-0.035503689583258925,-0.13799692201251282
7202905604,3.8576227126140706e-08,3.8576227126140706e-08,-0.035504786966842804,-0.13759043630415793,6.714285714285714,2.0331912173131227e-07,2.0331912173131227e-07,-0.03547863757652055,-0.10376590160007285,5.8478260869565215,0,0,0,1.762406626011942e-08,1.762406626011942e-08,-0.03550670007547267,-0.14189169179810682,8,1.762406626011942e-08,1.762406626011942e-08,-0.03550670007547267,-0.14189169179810682
7202935111,5.438723192258008e-08,5.438723192258008e-08,-0.03550157097740912,-0.13434320481330073,10.0,3.556372039131192e-07,3.556372039131192e-07,-0.035453753076360006,-0.07248493699907285,7.05,0,0,0,4.317692959034242e-09,4.317692959034242e-09,-0.035508812259796824,-0.1446242920186717,2,4.317692959034242e-09,4.317692959034242e-09,-0.035508812259796824,-0.1446242920186717
