node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7401798683,1.6815046093892967e-08,1.6815046093892967e-08,-0.04542092847693416,-0.14171921066095397,8.09375,2.526882652405287e-07,2.526882652405287e-07,-0.045375482347844255,-0.12656403494557425,8.496350364963504,0,0,1,2.764440322088981e-08,2.764440322088981e-08,-0.04541822819666061,-0.14102404986753755,32,2.7640512065890573e-08,2.7640512065890573e-08,-0.04543666176948046,-0.14100833539902138
7401798690,8.693717918179306e-08,8.693717918179306e-08,-0.045407418204725755,-0.13721385760484514,7.6923076923076925,1.342197323327492e-06,1.342197323327492e-06,-0.04516556491269292,-0.05656168699630609,9.371428571428572,0,0,2,3.338805153357986e-08,3.338805153357986e-08,-0.04541712154241927,-0.14065497750044337,26,3.338420271918194e-08,3.338420271918194e-08,-0.04543555555432523,-0.1406403125409556
7401820458,4.668888384817712e-08,4.668888384817712e-08,-0.04541517304914137,-0.13979990723622523,7.117647058823529,1.5511979762684793e-07,1.5511979762684793e-07,-0.045394281464573846,-0.13283307348837597,7.551724137931035,0,0,0,1.1536832504780845e-08,1.1536832504780845e-08,-0.04542133171388174,-0.14205908177211932,17,1.153470529458384e-08,1.153470529458384e-08,-0.045439763692723414,-0.14204030341353052
7401828541,1.939521924423688e-08,1.939521924423688e-08,-0.04542043193826735,-0.1415536177749796,4.2,6.813717335103328e-07,6.813717335103328e-07,-0.04529288769975032,-0.09902072663422572,7.526315789473684,0,0,0,1.2408612263181046e-09,1.2408612263181046e-09,-0.04542331548441637,-0.14272067494154791,5,1.240856474602285e-09,1.240856474602285e-09,-0.04544174625276325,-0.14269987439182755
7401896887,3.0212443471816554e-09,3.0212443471816554e-09,-0.04542358675382608,-0.1426056699547892,5.333333333333333,3.1087334469378344e-08,3.1087334469378344e-08,-0.04541817920836843,-0.14080238550638677,8.384615384615385,0,0,0,2.0279856080539628e-10,2.0279856080539628e-10,-0.04542351549256259,-0.14278737823260884,3,2.027980058893904e-10,2.027980058893904e-10,-0.04544194617927034,-0.14276638724350355
7401995818,4.0808841784883874e-08,4.0808841784883874e-08,-0.04541814948888798,-0.14017665114793307,4.8,5.602936717450083e-07,5.602936717450083e-07,-0.04531806343093777,-0.10680858023857986,7.541666666666667,0,0,0,2.3678186945948187e-09,2.3678186945948187e-09,-0.04542309834851351,-0.14264825949446835,7,2.3664058864532505e-09,2.3664058864532505e-09,-0.045441529475800053,-0.14262775562073632
7402055817,9.066196833945617e-07,9.066196833945617e-07,-0.04524948770216782,-0.08454804073067614,10.857142857142858,2.8639111434624665e-06,2.2620758706088975e-06,-0.04487237273896548,0.0025418790736495217,9.691176470588236,0,0,0,9.60318085420105e-08,9.60318085420105e-08,-0.04540505169140952,-0.13662964753173812,7,9.603167775370101e-08,9.603167775370101e-08,-0.04542348986511879,-0.1366262205216374
7402059366,1.0091564840717921e-09,1.0091564840717921e-09,-0.045424588751726086,-0.14273433571847882,3.0,2.739499175897236e-08,2.739499175897236e-08,-0.04541950501254912,-0.1410391713995756,7.4,0,0,0,1.0042530155871186e-10,1.0042530155871186e-10,-0.045423535217273325,-0.14279395648027662,4,1.0042119134827816e-10,1.0042119134827816e-10,-0.04544196589669431,-0.14277294696444978
7402065791,1.2905108742426913e-09,1.2905108742426913e-09,-0.045423920218752856,-0.1427168722880549,7.0,1.4364675736372072e-08,1.4364675736372072e-08,-0.04542140119524424,-0.14187683942036683,4.285714285714286,0,0,0,2.0691838733246912e-11,2.0691838733246912e-11,-0.04542355057987389,-0.1427990799516766,1,2.065640966175563e-11,2.065640966175563e-11,-0.04544198125911818,-0.1427780578356128
7402079526,1.8651679988032842e-08,1.8651679988032842e-08,-0.04542118957130057,-0.1416008844423279,5.714285714285714,1.0025784954580842e-07,1.0025784954580842e-07,-0.04540546657155694,-0.13635807649984433,8.25,0,0,0,1.4968582256449705e-09,1.4968582256449705e-09,-0.04542326616033703,-0.1427042252194607,8,1.4968160241614537e-09,1.4968160241614537e-09,-0.04544169695583033,-0.14268347396731584
7402086123,4.0904582225500917e-08,4.0904582225500917e-08,-0.04541690211637176,-0.14017124179185061,10.333333333333334,1.4670681385265113e-07,1.4670681385265113e-07,-0.04539651727941931,-0.13337395201918076,9.137931034482758,0,0,0,1.6128108293305453e-09,1.6128108293305453e-09,-0.04542324381923366,-0.14269677439733805,4,1.6127781652622227e-09,1.6127781652622227e-09,-0.04544167462191897,-0.14267604377631646
7402097496,1.5319195172730191e-06,1.5319195172737169e-06,-0.045129009931284096,-0.04437164922651069,3.3333333333333335,4.9101309989030535e-05,8.987344877048949e-06,-0.03596372754834532,0.4346496675512427,7.375,0,0,0,1.0778210691726484e-07,1.0778210691726484e-07,-0.0454027877092111,-0.13587460296784368,6,1.0778201642270655e-07,1.0778201642270655e-07,-0.04542122679012059,-0.13587332600115506
7402114693,1.0919615193754223e-08,1.0919615193754223e-08,-0.045424522510606476,-0.14209597715967734,8.666666666666666,4.840118622644094e-08,4.840118622644094e-08,-0.04541730125611986,-0.13968865255197616,5.423076923076923,0,0,1,2.9549587580077814e-10,2.9549587580077814e-10,-0.04542349763215903,-0.14278142173673616,6,2.919823417000292e-10,2.919823417000292e-10,-0.0454419290026726,-0.14276067282116764
7402159091,3.837901006991096e-08,3.837901006991096e-08,-0.04541677426756713,-0.14033387559449786,10.555555555555555,2.249940948146855e-07,2.249940948146855e-07,-0.04538081879427375,-0.12834360263352923,10.897435897435898,0,0,0,4.880470674880716e-09,4.880470674880716e-09,-0.045422614224691925,-0.1424868028098731,9,4.879123171609274e-09,4.879123171609274e-09,-0.04544104553505368,-0.14246675506332215
7402200753,4.2780571799302776e-08,4.2780571799302776e-08,-0.04541654063714994,-0.1400507063418049,8.818181818181818,6.616149541357428e-07,6.616149541357428e-07,-0.04529731027886289,-0.10029354293223469,7.506172839506172,0,0,0,6.543460583199714e-09,6.543460583199714e-09,-0.045422293809037076,-0.14237994326895015,12,6.542961151313435e-09,6.542961151313435e-09,-0.04544072508555525,-0.1423601458384158
7402226219,9.014279476055629e-08,9.014279476055629e-08,-0.045407415252284984,-0.13700785874574276,11.642857142857142,5.188173564980249e-07,5.188173564980249e-07,-0.04532482284461816,-0.10946755888299411,8.609375,0,0,1,2.4401929793409634e-08,2.4401929793409634e-08,-0.04541885293842326,-0.14123240303924484,15,2.4399441571428633e-08,2.4399441571428633e-08,-0.045437285988561296,-0.1412160046657987
7402329857,5.3368004476671795e-11,5.3368004476671795e-11,-0.04542477290389383,-0.14279574081827257,6.0,2.1867395843317877e-10,2.1867395843317877e-10,-0.04542474105451914,-0.14278512069759508,5.111111111111111,0,0,0,2.2599849700408514e-12,2.2599849700408514e-12,-0.04542355413122105,-0.14280026433615278,3,2.259946655529677e-12,2.259946655529677e-12,-0.04544198480221397,-0.14277923657578223
7402346837,4.3145135190646273e-07,4.3145135190646273e-07,-0.04534227042687343,-0.1150823452334701,5.777777777777778,6.106176784770544e-06,3.955411652336336e-06,-0.04424894004239397,0.11129380132248212,11.0,0,0,0,6.811355646490156e-08,6.811355646490156e-08,-0.04541043082508725,-0.13842360405871862,11,6.811348851045065e-08,6.811348851045065e-08,-0.045428866812783956,-0.13841505846879165
7402364170,9.240790592291326e-09,9.240790592291326e-09,-0.045423002760270795,-0.14220549088264955,4.0,1.1324512539384823e-07,1.1324512539384823e-07,-0.045402964322757026,-0.13552370742541625,10.0,0,0,0,9.222128715330378e-10,9.222128715330378e-10,-0.045423376879810747,-0.14274115048186112,3,9.222082901333078e-10,9.222082901333078e-10,-0.04544180762331263,-0.14272029154564808
7402382523,7.40211064080948e-05,5.41464076963017e-06,-0.031162332583120282,0.20546230187650683,7.962962962962963,0.0007388135655601113,3.626011681230523e-06,0.0969227290491806,0.09049094904013608,8.741379310344827,0,0,0,0.0001010617287628734,0.0001010617287628734,-0.025951542235231842,6.351171614241024,28,0.00010106172888824844,0.00010106172888824844,-0.02597784225709475,6.332678395095057
7402414011,1.1259996819943157e-07,1.1259996819943157e-07,-0.04540308832425377,-0.13556506715210082,10.333333333333334,9.834761944118092e-07,9.834761944118092e-07,-0.04523529725213893,-0.07961541462256586,8.878260869565217,0,0,0,3.612494017582287e-08,3.612494017582287e-08,-0.04541659421392367,-0.14047911193300708,19,3.5984535449011525e-08,3.5984535449011525e-08,-0.045435054739144186,-0.1404736980867796
7402416227,1.188432853360985e-07,1.188432853360985e-07,-0.0454012710256064,-0.13516393156747913,6.0,1.896818893831299e-06,1.896818893831299e-06,-0.04505870517893422,-0.02092657974898318,8.642857142857142,0,0,0,8.080615044631107e-09,8.080615044631107e-09,-0.045421997638656904,-0.1422811695967501,5,8.080604330481762e-09,8.080604330481762e-09,-0.04544042894074335,-0.1422616224548212
7402484495,2.3714151054935665e-07,2.3714151054935665e-07,-0.04537847822807435,-0.12756308135997702,11.6,1.3840349045849326e-06,1.3840349045849326e-06,-0.0451575041580746,-0.05387362061082592,11.375,0,0,0,1.81983631484529e-08,1.81983631484529e-08,-0.04542004820717324,-0.14163102859941748,5,1.8197223590898468e-08,1.8197223590898468e-08,-0.0454384805145099,-0.1416134073334082
7402524539,1.2767754107961622e-08,1.2767754107961622e-08,-0.045421708875067426,-0.1419794430975659,7.5,3.3860182167256494e-08,3.3860182167256494e-08,-0.04541764495796868,-0.14062422591820947,6.6,0,0,0,4.0170458649326395e-10,4.0170458649326395e-10,-0.04542347716845481,-0.14277459703262352,2,4.0168412626206454e-10,4.0168412626206454e-10,-0.04544190787448448,-0.14275364375802227
7402558088,7.578300150743303e-08,7.578300150743303e-08,-0.04541263651911329,-0.13792863223733912,8.636363636363637,3.1914077681463245e-07,3.1914077681463245e-07,-0.04536575148452632,-0.12229999988398695,9.905797101449275,0,0,1,1.752504721951075e-07,1.752504721951075e-07,-0.04538978827948875,-0.13153925582932668,26,1.7522377857713458e-07,1.7522377857713458e-07,-0.045408237737628976,-0.13155204347406713
7402642889,8.786513980272882e-08,8.786513980272882e-08,-0.04540723971602637,-0.13715433156046772,10.4,8.782642989190268e-07,8.782642989190268e-07,-0.045254952049165895,-0.08637011100470965,11.704545454545455,0,0,0,1.6085613765513238e-09,1.6085613765513238e-09,-0.04542324463799461,-0.14269704745646541,5,1.6080967358773614e-09,1.6080967358773614e-09,-0.04544167552354624,-0.1426763437355458
7402660210,2.830719779877453e-07,2.830719779877453e-07,-0.04536962679947817,-0.12461148851312236,9.08695652173913,3.3363093024107976e-06,2.3435028819882696e-06,-0.04478135392101982,0.007774016695869815,10.252,0,0,1,1.5038145053120773e-07,1.5038145053120773e-07,-0.04539457990439403,-0.13313727649374188,46,1.503786105469505e-07,1.503786105469505e-07,-0.04541302283192957,-0.13314397979159037
7402750873,1.1388748005170529e-07,1.1388748005170529e-07,-0.045402225209900636,-0.1354821322919424,9.058823529411764,9.056907078887244e-07,9.056907078887244e-07,-0.04524966701852972,-0.08460769558393638,10.08108108108108,0,0,1,4.772711818661985e-08,4.772711818661985e-08,-0.045414358770734006,-0.1397335852104826,17,4.772046698895192e-08,4.772046698895192e-08,-0.04543279443890972,-0.13972172669275643
7402754623,1.9785624961342422e-07,1.9785624961342422e-07,-0.0453860472261892,-0.13008715673400145,10.0,2.069091684865325e-06,1.8294766209733973e-06,-0.04502551283632991,-0.025253328929232412,8.683823529411764,0,0,1,3.999515051432647e-08,3.999515051432647e-08,-0.04541584852330112,-0.1402304219692382,16,3.9994306474975603e-08,3.9994306474975603e-08,-0.045434282470972774,-0.14021677488491474
7402796263,9.103188393633877e-07,9.103188393633877e-07,-0.04524877515255877,-0.0843103963500245,6.0,9.963502645135827e-06,5.237737038643694e-06,-0.043504481496014435,0.19373215150855982,6.90625,0,0,0,8.244312489669655e-08,8.244312489669655e-08,-0.045407669883466485,-0.13750282210052037,6,8.244305339361817e-08,8.244305339361817e-08,-0.045426106987647374,-0.13749690187898284
7402848561,2.629802207495232e-08,2.629802207495232e-08,-0.04541910196254107,-0.14111010274224794,8.333333333333334,2.684443989112353e-07,2.684443989112353e-07,-0.04537244717256339,-0.12555186878422706,8.9375,0,0,1,1.4882965190462723e-09,1.4882965190462723e-09,-0.04542326780995908,-0.142704775373152,6,1.4872747343333241e-09,1.4872747343333241e-09,-0.045441698793450086,-0.14268408531861662
7402863842,3.458698012448928e-06,3.458698012448928e-06,-0.04475956700592938,0.07939166469431372,10.3125,2.394608880549669e-06,2.394608880549669e-06,-0.04496457874063336,0.011041118742098595,9.270676691729323,0,0,1,2.221873206362878e-06,2.221873206362878e-06,-0.04499545638347491,-2.8436237674705075e-05,18,2.221459771405121e-06,2.221459771405121e-06,-0.04501413969107726,-0.0004409402105012218
7402886108,8.435610633131731e-07,8.435610633131731e-07,-0.04526224971554507,-0.0886033017978894,11.31578947368421,3.247569151200569e-06,1.956989360478769e-06,-0.04479907127272036,-0.017070772898593645,10.5625,0,0,1,3.016142181061081e-07,3.016142181061081e-07,-0.04536544121508816,-0.12341943994240677,20,3.0160725799068133e-07,3.0160725799068133e-07,-0.04538389671219112,-0.12345411269859607
7402925175,1.0366804428762388e-06,1.0366804428762388e-06,-0.045225044571686523,-0.0761968976500139,9.0,8.5873242996819e-06,6.330001648687287e-06,-0.04377026765890508,0.26387389264184685,11.782608695652174,0,0,0,2.1396346163890867e-07,2.1396346163890867e-07,-0.045382329275798,-0.1290516566809338,10,2.1396034550386866e-07,2.1396034550386866e-07,-0.045400777207460684,-0.1290700257379858
7402948555,7.284078765472069e-10,7.284078765472069e-10,-0.045424028519025834,-0.14275298788542948,7.5,8.26595216493022e-09,8.26595216493022e-09,-0.04542257624643634,-0.14226869041697907,7.439024390243903,0,0,0,1.2848562145813702e-10,1.2848562145813702e-10,-0.04542352981076681,-0.14279215339482937,10,1.2847705475711937e-10,1.2847705475711937e-10,-0.04544196049323108,-0.14277114930512924
7403019055,4.370616591108846e-07,4.370616591108846e-07,-0.0453405746943292,-0.11471999021557416,13.166666666666666,1.6665621987041691e-06,1.6665621987041691e-06,-0.045103687743582054,-0.035730433279883275,8.168831168831169,0,0,1,2.3615968290805602e-08,2.3615968290805602e-08,-0.04541900437311825,-0.1412829069448496,7,2.3615859068689914e-08,2.3615859068689914e-08,-0.04543743690386858,-0.14126621215251683
7403051360,6.043511824976584e-08,6.043511824976584e-08,-0.04541436796583775,-0.13891593249763792,7.392857142857143,7.113303748592997e-07,7.113303748592997e-07,-0.045288963841184464,-0.09710697452597487,9.7,0,0,1,2.2358396707270305e-08,2.2358396707270305e-08,-0.04541924667502306,-0.14136371532583983,29,2.2358174929302435e-08,2.2358174929302435e-08,-0.04543767912952792,-0.14134679736148106
7403101221,3.987975345140254e-08,3.987975345140254e-08,-0.04541771396650811,-0.14023669255039123,10.8,2.2507693535128968e-07,2.2507693535128968e-07,-0.045382032644390675,-0.12833978826486292,9.523809523809524,0,0,0,7.724884553003005e-09,7.724884553003005e-09,-0.045422066178831356,-0.14230402794173316,7,7.724859561309966e-09,7.724859561309966e-09,-0.04544049745596793,-0.14228441654569335
7403102169,7.610854667327333e-08,7.610854667327333e-08,-0.045409504679674195,-0.1379096446528381,11.076923076923077,4.1455961884594093e-07,4.1455961884594093e-07,-0.04534429468604926,-0.11616370289230007,9.4375,0,0,1,2.3715252952298776e-08,2.3715252952298776e-08,-0.04541898524350137,-0.14127652716269046,13,2.3614405978253924e-08,2.3614405978253924e-08,-0.04543743718372883,-0.14126630525824407
7403138253,3.6787742422199776e-07,3.6787742422199776e-07,-0.045353287189832864,-0.1191625012696496,8.666666666666666,3.2519627481493687e-06,2.9260863396794516e-06,-0.04479760513994578,0.045205894569074846,8.1,0,0,0,2.4370438807356775e-07,2.4370438807356775e-07,-0.045376598959353066,-0.12714057969271325,15,2.4370211579027035e-07,2.4370211579027035e-07,-0.04539504904432997,-0.12716434314373504
7403166005,2.2574091136347566e-07,2.2574091136347566e-07,-0.045380673872700485,-0.12829529037697174,12.1875,1.946382696383656e-06,1.128997407117648e-06,-0.04504915463978063,-0.07025983033610782,10.183673469387756,0,0,1,8.249841676662708e-08,8.249841676662708e-08,-0.045407659230136226,-0.1374992691842892,16,8.248964718166486e-08,8.248964718166486e-08,-0.045426098013843313,-0.13749391641544031
7403166229,1.6647132231980326e-07,1.6647132231980326e-07,-0.045392093645555395,-0.1321035313283003,6.4,2.0319253302976603e-06,2.0319253302976603e-06,-0.04503267317398397,-0.012245570394245592,8.9375,0,0,1,9.657524025404599e-08,9.657524025404599e-08,-0.04540494698600692,-0.13659472797932196,20,9.656679402994713e-08,9.656679402994713e-08,-0.04542338680355605,-0.13659193333013123
7403169075,1.3859192621575748e-08,1.3859192621575748e-08,-0.04542149858193248,-0.14190931584673225,6.0,1.771181394926909e-07,1.771181394926909e-07,-0.0453900431788917,-0.13141970654456994,7.6923076923076925,0,0,0,8.017021799645169e-10,8.017021799645169e-10,-0.045423400099141156,-0.14274889419522516,5,8.016745627436414e-10,8.016745627436414e-10,-0.04544183083769585,-0.14272801465775925
7403199621,3.080655175735679e-08,3.080655175735679e-08,-0.04541946198459102,-0.14081952612213855,6.181818181818182,3.30402315882286e-07,3.30402315882286e-07,-0.04536173986995055,-0.12157375681102203,7.283333333333333,0,0,0,1.1404058898970726e-08,1.1404058898970726e-08,-0.04542135729596233,-0.14206761346945107,13,1.1403960098829165e-08,1.1403960098829165e-08,-0.045439788873800485,-0.14204868081815145
7403227375,1.7124910299972624e-09,1.7124910299972624e-09,-0.045423838909926434,-0.14268975835064504,9.0,2.250801317548559e-08,2.250801317548559e-08,-0.045419832198238856,-0.14135361777885053,7.660714285714286,0,0,0,4.9913867463194e-10,4.9913867463194e-10,-0.045423458395396125,-0.1427683361636449,11,4.988607249670404e-10,4.988607249670404e-10,-0.04544188915860427,-0.14274741723717507
7403236020,1.0523277356081997e-07,1.0523277356081997e-07,-0.04540389341665313,-0.13603842170810845,5.0,6.17222047615083e-07,6.17222047615083e-07,-0.045305247496925265,-0.10314241482563931,12.076923076923077,0,0,0,9.877475480805362e-09,9.877475480805362e-09,-0.04542165142957262,-0.1421657078730489,3,9.877453965588132e-09,9.877453965588132e-09,-0.045440082873655474,-0.142146490603518
7403258328,1.539406454131182e-07,1.539406454131182e-07,-0.04540311717707863,-0.13291340002651145,9.666666666666666,2.0861226478828306e-06,2.0861226478828306e-06,-0.045030910304283946,-0.008933461457554356,9.62962962962963,0,0,0,5.596053492266538e-09,5.596053492266538e-09,-0.04542247635017093,-0.14244082126123248,4,5.596044811472976e-09,5.596044811472976e-09,-0.045440907458400355,-0.14242081882357
7403266272,1.1449276849025758e-08,1.1449276849025758e-08,-0.045421962901208604,-0.1420641553594147,9.5,1.05802343905786e-07,1.05802343905786e-07,-0.04540378372138854,-0.1360018425149982,11.764705882352942,0,0,1,1.1886908012851144e-09,1.1886908012851144e-09,-0.04542332553632397,-0.14272402728159575,4,1.1875599342495249e-09,1.1875599342495249e-09,-0.04544175651749445,-0.14270328932941553
7403279961,1.0088274522832056e-07,1.0088274522832056e-07,-0.045404731548115446,-0.13631791827494869,13.75,4.3417206040705813e-07,4.3417206040705813e-07,-0.04534051607975039,-0.11490362669300626,9.372549019607844,0,0,0,8.803083819344383e-09,8.803083819344383e-09,-0.04542185843738791,-0.14223474557384364,4,8.80304586307405e-09,8.80304586307405e-09,-0.04544028980097758,-0.14221533253190244
7403287725,4.179516974767033e-09,4.179516974767033e-09,-0.04542336358563859,-0.14253124887714594,6.857142857142857,5.124247204204698e-08,5.124247204204698e-08,-0.04541429587910057,-0.1395073900281505,6.315789473684211,0,0,0,4.3673035662736596e-10,4.3673035662736596e-10,-0.04542347041988405,-0.14277234636489652,7,4.367280824203902e-10,4.367280824203902e-10,-0.045441901125138504,-0.14275139834167208
7403288842,6.973014781509694e-08,6.973014781509694e-08,-0.0454107336311458,-0.13831946385415608,7.7272727272727275,7.181203617269763e-07,7.181203617269763e-07,-0.04528580709023023,-0.09665951148055438,10.63768115942029,0,0,0,3.039393553961805e-08,3.039393553961805e-08,-0.04541769843205167,-0.14084737184931126,11,3.039365353577823e-08,3.039365353577823e-08,-0.04543613152385925,-0.1408319298344517
7403325680,3.985802173518545e-07,3.985802173518545e-07,-0.04534737064706877,-0.11718982397495592,8.5625,5.453901654174549e-07,5.453901654174549e-07,-0.045319084503033964,-0.10775708116532619,8.903508771929825,0,0,1,2.3716261779998877e-07,2.3716261779998877e-07,-0.04537785939129892,-0.12756093736581833,16,2.3716223258279502e-07,2.3716223258279502e-07,-0.04539630860344523,-0.12758338146851886
7403358368,1.9650979481334253e-06,1.9650979481334253e-06,-0.04504554617353872,-0.016538333237206673,8.5625,1.8661686527749586e-05,2.1111821190072733e-06,-0.041828583592576886,-0.007152228116318934,9.991150442477876,0,0,2,5.404398316288201e-07,5.404398316288201e-07,-0.04531942562294955,-0.10807310783659117,16,5.404381702690969e-07,5.404381702690969e-07,-0.04533789869616805,-0.1081511933324918
7403442513,6.922969072193768e-06,6.922969072193768e-06,-0.044092194845312516,0.3018884017095018,9.3125,3.4814271840280906e-05,3.39128581612193e-06,-0.038718543137058845,0.0750378546988211,9.328125,0,0,1,1.3515410845598854e-06,1.3515410845598854e-06,-0.04516314714055618,-0.05595378522574591,19,1.3515390321739975e-06,1.3515390321739975e-06,-0.04518168344711881,-0.056180487492542105
7403583729,1.264725738728736e-09,1.264725738728736e-09,-0.045424539509651946,-0.14271791627013572,8.0,1.5801558808227893e-08,1.5801558808227893e-08,-0.04542173870888083,-0.1417839939410426,6.963636363636364,0,0,0,2.5190780417989034e-10,2.5190780417989034e-10,-0.04542350603046646,-0.14278422259638052,12,2.517208005621843e-10,2.517208005621843e-10,-0.04544193675690758,-0.14276325255053227
7403630559,2.2515063272247976e-05,1.1189165558993936e-05,-0.04108879120659912,0.5758651118768369,10.44,5.5885376805582536e-05,7.612721193783289e-06,-0.03465961763843791,0.34616117327409046,8.38812785388128,0,0,0,6.85722082343104e-06,6.85722082343104e-06,-0.044102343361711746,0.2978273209743301,28,6.857162156877711e-06,6.857162156877711e-06,-0.044121319282818774,0.2965883644694837
7403656319,1.1177823572342843e-08,1.1177823572342843e-08,-0.045422015208622914,-0.14208159796647696,8.0,7.436859041531209e-08,7.436859041531209e-08,-0.04540984012678148,-0.13802150528251222,8.375,0,0,0,4.812377277319983e-10,4.812377277319983e-10,-0.0454234618444511,-0.1427694864333839,3,4.812274519275394e-10,4.812274519275394e-10,-0.04544189255471229,-0.1427485470764949
7403703776,3.2917648164561752e-09,3.2917648164561752e-09,-0.04542353462922982,-0.14258828754291872,4.6,4.795859650954257e-08,4.795859650954257e-08,-0.045414928588211015,-0.13971838287911256,6.90625,0,0,0,5.66353639138521e-10,5.66353639138521e-10,-0.04542344544479025,-0.14276401709940137,10,5.661351733810429e-10,5.661351733810429e-10,-0.04544187620177583,-0.14274310667515588
7403704965,6.772072623361148e-07,6.772072623361148e-07,-0.04529368426064398,-0.09928714889100508,17.0,3.1891641478793023e-06,1.8325424474043377e-06,-0.04480970088485161,-0.025055218453518793,9.12087912087912,0,0,1,3.1528570308089804e-07,3.1528570308089804e-07,-0.04536280706933114,-0.12254094476884432,15,3.152789947665547e-07,3.152789947665547e-07,-0.04538126358249581,-0.12257810597283397
7403704966,2.53416904957495e-07,2.53416904957495e-07,-0.045377802501019866,-0.12652108937652104,8.0,7.996209627658836e-07,7.996209627658836e-07,-0.045272570025582964,-0.09144010353146154,8.8125,0,0,0,2.144841541576642e-08,2.144841541576642e-08,-0.045419422005161844,-0.1414221884305605,9,2.1448305090179187e-08,2.1448305090179187e-08,-0.04543785436734382,-0.1414050966186791
7403735746,3.3972722070001364e-08,3.3972722070001364e-08,-0.04541762322466578,-0.14061698405211004,10.8,1.3839023890949827e-07,1.3839023890949827e-07,-0.04539750490870426,-0.13390801658092225,9.73076923076923,0,0,0,4.216358802774307e-09,4.216358802774307e-09,-0.045422742182077196,-0.14252947696527224,5,4.208358847384427e-09,4.208358847384427e-09,-0.04544117472196604,-0.14250973380618817
7403868488,2.11381685040751e-08,2.11381685040751e-08,-0.04542009612004411,-0.1414416289480693,8.666666666666666,2.3662111131311692e-07,2.3662111131311692e-07,-0.045378578623181766,-0.12759655688629898,11.116279069767442,0,0,0,1.925254067660652e-09,1.925254067660652e-09,-0.04542318361940664,-0.1426766975821719,6,1.925220884644391e-09,1.925220884644391e-09,-0.04544161444652092,-0.14265602423321952
7403871158,3.372299529820965e-08,3.372299529820965e-08,-0.045418285797554386,-0.14063262597653464,9.5,2.312494054325769e-07,2.312494054325769e-07,-0.04538022853163034,-0.12794249436442037,5.631578947368421,0,0,0,8.540073505170463e-10,8.540073505170463e-10,-0.04542339002127154,-0.1427455331967698,3,8.540068446226868e-10,8.540068446226868e-10,-0.04544182075867753,-0.1427246615043412
7403912861,4.678852891562093e-08,4.678852891562093e-08,-0.04541638243871463,-0.13979272530875822,7.821428571428571,5.334093839140334e-07,5.334093839140334e-07,-0.045322626824845204,-0.10853262947378639,9.355704697986576,0,0,0,4.6979094979905553e-08,4.6979094979905553e-08,-0.04541450289568896,-0.13978165129679457,30,4.696852012893671e-08,4.696852012893671e-08,-0.04543293926130053,-0.13976990714836257
7403917219,1.92053321358606e-06,1.92053321358606e-06,-0.04505413426973655,-0.019402257590693712,8.714285714285714,1.4446157018863613e-05,3.0799396949647033e-06,-0.04264079918060768,0.05509117663884207,7.137931034482759,0,0,0,3.274796689353949e-07,3.274796689353949e-07,-0.04536045760374813,-0.12175739125073605,7,3.274795638379253e-07,3.274795638379253e-07,-0.045378913794663564,-0.12179636326231699
7403925856,6.762781311812106e-07,6.762781311812106e-07,-0.04529386812324435,-0.09934781770082643,9.133333333333333,5.326939633474018e-06,3.06229569592193e-06,-0.04439781657594443,0.05395708207811915,9.571428571428571,0,0,0,8.066766019446678e-08,8.066766019446678e-08,-0.04540801197013963,-0.13761690898827364,15,8.066747236078854e-08,8.066747236078854e-08,-0.045426448958475266,-0.13761067095985333
7404023571,8.918921411148851e-09,8.918921411148851e-09,-0.04542245041874246,-0.14222673160035243,10.0,2.9353315219859914e-08,2.9353315219859914e-08,-0.04541851328631899,-0.1409137940128263,8.921052631578947,0,0,0,1.7732888146284385e-09,1.7732888146284385e-09,-0.045423212899227176,-0.14268646248639297,11,1.7731870933435379e-09,1.7731870933435379e-09,-0.04544164372770861,-0.14266576568932757
7404024922,2.8817902445644873e-07,2.8817902445644873e-07,-0.045368644776043986,-0.1242838592836382,3.6666666666666665,1.748816463003942e-06,1.748816463003942e-06,-0.045087221061103286,-0.03043591862583518,7.222222222222222,0,0,0,1.8412824584918192e-08,1.8412824584918192e-08,-0.04542000688593535,-0.1416172478479338,3,1.841282027669357e-08,1.841282027669357e-08,-0.04543843899132636,-0.1415995931304357
7404031961,1.1096552197041368e-08,1.1096552197041368e-08,-0.04542571734446688,-0.14208350981289722,7.333333333333333,1.2016153474259674e-07,1.2016153474259674e-07,-0.045404705290957435,-0.13507993955649666,5.666666666666667,0,0,0,9.48413490889661e-10,9.48413490889661e-10,-0.045423371831621,-0.1427394668960845,6,9.484064368232403e-10,9.484064368232403e-10,-0.045441802577639266,-0.14271861291819357
