node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7202099204,5.898097701582035e-06,5.898097701582035e-06,-0.04180468026243752,0.2616693707892506,7.666666666666667,7.262211249020484e-05,1.2999122211024712e-05,-0.028363331187364324,0.7598633406500299,12.028169014084508,0,0,0,2.8863403122349313e-06,2.8863403122349313e-06,-0.042410877115565106,0.050377031122977256,15,2.8839967167392707e-06,2.8839967167392707e-06,-0.042423181299520475,0.05009062509888647
7202103794,1.745119406965952e-08,1.745119406965952e-08,-0.04298934484965894,-0.15091411401976065,4.285714285714286,3.353422149394187e-07,3.353422149394187e-07,-0.042925306673933135,-0.12861153843841167,10.476190476190476,0,0,0,2.4277965265788193e-09,2.4277965265788193e-09,-0.042991839646039726,-0.1519688740171591,7,2.4220780844904956e-09,2.4220780844904956e-09,-0.04300350833075589,-0.15180529669066822
7202111421,2.5673198440620426e-08,2.5673198440620426e-08,-0.04298875190648881,-0.15033603080529506,8.545454545454545,2.0741014170296475e-07,2.0741014170296475e-07,-0.04295214245622451,-0.13758783212405762,7.7,0,0,0,8.350577025918564e-09,8.350577025918564e-09,-0.042990646505288194,-0.15155330996153765,13,8.327203212144035e-09,8.327203212144035e-09,-0.04300231908384608,-0.15139155738822668
7202122235,1.3756824185453797e-06,1.3756824185453797e-06,-0.04271571930127508,-0.055620545143587684,9.428571428571429,5.174468392775512e-06,4.260881729532156e-06,-0.04195046546381041,0.1467991225648687,10.842424242424242,0,0,1,8.887868495308596e-07,8.887868495308596e-07,-0.04281328312064666,-0.08977866405676692,21,8.849609312948007e-07,8.849609312948007e-07,-0.042825771774581675,-0.08997070358529123
7202135367,1.933277166634503e-07,1.933277166634503e-07,-0.042954447079855865,-0.1385753001114321,9.0,2.033440171794796e-06,2.033440171794796e-06,-0.042583766610348454,-0.009487397691366325,8.529411764705882,0,0,0,2.0127189145955486e-08,2.0127189145955486e-08,-0.042988274113497385,-0.15072701955711884,5,2.0111099386439644e-08,2.0111099386439644e-08,-0.04299994589753625,-0.15056592526734836
7202181658,2.7038204721708393e-06,2.7038204721708393e-06,-0.04244978528217302,0.03751445508655443,11.105263157894736,4.919061540136084e-06,2.437264316911454e-06,-0.04200354822700105,0.018818019365638008,9.398843930635838,0,0,1,8.539384249562635e-07,8.539384249562635e-07,-0.042820303315889624,-0.09222375764918557,20,8.507394326072345e-07,8.507394326072345e-07,-0.04283266372194663,-0.09236841382672077
7202182966,0.00012131996366845116,2.4126190674895776e-05,-0.018554067870703277,1.5404159595733937,12.285714285714286,8.221489787211922e-05,1.3309431412589133e-05,-0.0264315669082105,0.7815879540681225,10.2,0,0,0,1.532909533791734e-05,1.532909533791734e-05,-0.03990429121657479,0.9234064709533584,8,1.5328977779264984e-05,1.5328977779264984e-05,-0.03991685756356197,0.9220412903938677
7202191501,4.179469523444497e-07,4.179469523444497e-07,-0.04290866597044204,-0.12281609942186618,20.666666666666668,1.1119704495389916e-06,1.1119704495389916e-06,-0.04276885705558455,-0.07412484828212401,9.526315789473685,0,0,0,3.060153987617186e-08,3.060153987617186e-08,-0.04298616406152037,-0.1499921005997245,3,3.008153640439564e-08,3.008153640439564e-08,-0.042997937927991704,-0.14986735215201694
7202206335,3.962754692028922e-08,3.962754692028922e-08,-0.042984877476024384,-0.14935826172602423,5.714285714285714,2.4609034057037115e-07,2.4609034057037115e-07,-0.042943286176514196,-0.1348732597680249,8.676470588235293,0,0,0,4.702198404963833e-09,4.702198404963833e-09,-0.0429913814690793,-0.15180929361926998,7,4.1781507533425445e-09,4.1781507533425445e-09,-0.04300315467118904,-0.1516822584373982
7202208577,1.339138745603347e-07,1.339138745603347e-07,-0.04296588360060127,-0.14274327290298103,11.083333333333334,7.567229742513874e-07,7.567229742513874e-07,-0.0428404206087238,-0.09904827660654887,9.6,0,0,0,2.6813187696927995e-08,2.6813187696927995e-08,-0.04298692722290491,-0.15025790531693534,12,2.633412326452861e-08,2.633412326452861e-08,-0.042998692628256306,-0.15012991256605257
7202227857,9.267118880667332e-07,9.267118880667332e-07,-0.042806176484405545,-0.08712211841223078,21.0,2.7253895216290937e-06,2.7253895216290937e-06,-0.042443838365970654,0.03906938185491763,7.45945945945946,0,0,0,6.541718753428017e-08,6.541718753428017e-08,-0.042979150469168524,-0.14754930675627476,2,6.521332362534989e-08,6.521332362534989e-08,-0.04299086265549783,-0.14740586305159917
7202290200,1.957663686400779e-11,1.957663686400779e-11,-0.04299285642290598,-0.1521370867014829,3.3333333333333335,2.54363063026028e-10,2.54363063026028e-10,-0.042992809125897154,-0.15212061457216616,3.25,0,0,0,7.302641579377133e-13,7.302641579377133e-13,-0.04299232857715319,-0.15213916590952048,3,7.071147054986401e-13,7.071147054986401e-13,-0.043003995976297865,-0.1519749486987687
7202304945,2.4235475092297188e-06,2.4235475092297188e-06,-0.04250464289449893,0.01789291401658738,4.5,6.978584619170428e-06,6.978584619170428e-06,-0.04158704457394605,0.33746491719483773,9.444444444444445,0,0,0,1.1691849275682799e-07,1.1691849275682799e-07,-0.04296877556062263,-0.14393578583135336,2,1.1671136664330091e-07,1.1671136664330091e-07,-0.04298049134461171,-0.1437976813560797
7202376487,2.5122617209393237e-06,2.5122617209393237e-06,-0.04248730752043571,0.02410374689131458,13.6,5.3227276344814035e-06,4.0034089726596206e-06,-0.04192115471748017,0.12871101100873084,9.102941176470589,0,0,0,2.8785185833132683e-07,2.8785185833132683e-07,-0.0429343411316773,-0.13194247244635066,6,2.8739695986979587e-07,2.8739695986979587e-07,-0.04294611657525365,-0.13183869035220702
7202417483,5.274608921592831e-09,5.274608921592831e-09,-0.0429917977705354,-0.15176839269266745,6.555555555555555,8.439460190771707e-08,8.439460190771707e-08,-0.04297585928947859,-0.14621749786883267,7.483870967741935,0,0,0,2.1768653724746663e-09,2.1768653724746663e-09,-0.04299189019597752,-0.15198648026950848,9,2.160111743949194e-09,2.160111743949194e-09,-0.043003561088767656,-0.15182365121638203
7202434234,3.5214429873904966e-06,3.5214429873904966e-06,-0.042283462510220096,0.0949217608548501,7.2,1.0546853515332972e-05,8.18276925972793e-06,-0.04086821500673551,0.4219509053244253,10.164179104477611,0,0,0,1.275468803315579e-06,1.275468803315579e-06,-0.04273538626173155,-0.06264763649828806,10,1.2751702508138453e-06,1.2751702508138453e-06,-0.04274718661044288,-0.0626309049910232
7202445194,3.478041802181959e-08,3.478041802181959e-08,-0.04298585368433181,-0.14969825788016308,12.26086956521739,3.743238118158528e-07,3.743238118158528e-07,-0.042917453704179515,-0.1258765960017178,7.942446043165468,0,0,0,2.0024401867857186e-08,2.0024401867857186e-08,-0.0429882948199359,-0.1507342314904595,23,1.922164429675267e-08,1.922164429675267e-08,-0.043000125026969406,-0.15062824444270953
7202497364,1.738326134381573e-08,1.738326134381573e-08,-0.04298935853191532,-0.15091887993937544,6.0,3.957532055575083e-07,3.957532055575083e-07,-0.04291313706170638,-0.12437322837500989,10.0,0,0,0,2.4137091273239226e-09,2.4137091273239226e-09,-0.04299184248393827,-0.15196986244088478,3,2.367413053506942e-09,2.367413053506942e-09,-0.04300351933987386,-0.15180912676561129
7202498174,9.883834030639965e-09,9.883834030639965e-09,-0.04299086927487866,-0.15144502351916905,3.6,2.6814748098381124e-07,2.6814748098381124e-07,-0.042938842851603404,-0.13332578092702108,3.0,0,0,0,1.8615402616746405e-09,1.8615402616746405e-09,-0.04299195371804113,-0.1520086046386115,5,1.6614305735102309e-09,1.6614305735102309e-09,-0.04300366151933061,-0.1518585910347835
7202517790,2.8903101136114145e-07,2.8903101136114145e-07,-0.04293463545121,-0.13186051347342428,8.25,2.72218981072049e-06,2.72218981072049e-06,-0.042444483038811966,0.03884487268538756,11.161290322580646,0,0,0,5.383431760168446e-08,5.383431760168446e-08,-0.04298148383170624,-0.14836200349650713,4,5.3765885963609615e-08,5.3765885963609615e-08,-0.04299316808164379,-0.14820792139422967
7202579477,4.6878760407279337e-07,4.6878760407279337e-07,-0.04289842435360878,-0.1192492296022797,21.75,1.4620874189461642e-06,1.4620874189461642e-06,-0.042698327138158,-0.0495613727403851,5.172839506172839,0,0,0,3.09902434926263e-08,3.09902434926263e-08,-0.042986085757398665,-0.1499648277248802,4,3.098002416822812e-08,3.098002416822812e-08,-0.04299775697944726,-0.14980440010737367
7202579738,3.979080073258497e-06,3.979080073258497e-06,-0.042191252430222745,0.12703435664089133,8.647058823529411,1.371487839984293e-05,4.367425720863163e-06,-0.040230005580773574,0.1542799882467561,8.653846153846153,0,0,0,1.9524176234138927e-06,1.9524176234138927e-06,-0.042599015308249444,-0.015150418399528957,17,1.9496250079582794e-06,1.9496250079582794e-06,-0.04261135659526099,-0.015375608156999647
7202601585,6.171828104176624e-10,6.171828104176624e-10,-0.042992736036781914,-0.15209515984359884,3.0,2.1463770823029998e-08,2.1463770823029998e-08,-0.042988536555265314,-0.15063260641079496,9.0,0,0,0,2.3566725225628504e-11,2.3566725225628504e-11,-0.04299232397676114,-0.1521375636194511,2,2.3559389236117808e-11,2.3559389236117808e-11,-0.043003991374025045,-0.15197334756688427
7202623033,8.387705827935092e-07,8.387705827935092e-07,-0.04282389134773453,-0.09329161831805119,9.125,1.7242916419690752e-06,1.7242916419690752e-06,-0.04264550583361003,-0.031165297982566252,7.98,0,0,0,1.7445841269256357e-07,1.7445841269256357e-07,-0.042957184176588926,-0.13989857349648901,8,1.7429576791620924e-07,1.7429576791620924e-07,-0.042968894287853956,-0.13976306236001546
7202631841,3.6224645307338316e-06,3.6224645307338316e-06,-0.042263111242445195,0.1020112930300914,8.555555555555555,4.857841483215081e-05,4.654397716330732e-06,-0.03320687229731067,0.1744096073509358,9.395348837209303,0,0,0,2.1767813003625055e-06,2.1767813003625055e-06,-0.04255381737356985,0.0005917620742033385,18,2.17666122612601e-06,2.17666122612601e-06,-0.042565633242235605,0.0005315579915708012
7202634709,3.0695641029698767e-06,3.0695641029698767e-06,-0.04237664760224826,0.06315371898973143,11.15,1.8574607180860087e-05,4.651062565476539e-06,-0.03925335794868681,0.1740720377751507,11.642487046632125,0,0,0,1.9194328388063666e-06,1.9194328388063666e-06,-0.04260566007428461,-0.017464752159970006,23,1.91894356332183e-06,1.91894356332183e-06,-0.042617535602891415,-0.017525286483431254
7202642296,1.863040560773771e-08,1.863040560773771e-08,-0.04299017075707233,-0.15083008845454546,7.0,1.1556697319366928e-07,1.1556697319366928e-07,-0.04297064366265694,-0.14403033385750574,7.571428571428571,0,0,0,7.970362939466777e-10,7.970362939466777e-10,-0.04299216816175793,-0.15208329415075927,4,7.922676726877005e-10,7.922676726877005e-10,-0.04300383656207257,-0.15191948844923628
7202676441,6.237776432246698e-06,6.237776432246698e-06,-0.04173790978939588,0.28538833274707814,8.166666666666666,5.51009689827982e-05,7.89962466749368e-06,-0.03189493266693886,0.4019515215522949,10.378048780487806,0,0,0,1.0759419082329352e-06,1.0759419082329352e-06,-0.04277558084087831,-0.07664717704100177,14,1.0757921530539415e-06,1.0757921530539415e-06,-0.04278733983014931,-0.07660022034100682
7202697377,6.876197888972214e-09,6.876197888972214e-09,-0.04299200684481248,-0.15165532002906107,5.8,6.818784392611339e-08,6.818784392611339e-08,-0.0429796559530634,-0.14735417432251197,10.517241379310345,0,0,0,1.2474565147294353e-09,1.2474565147294353e-09,-0.042992077424861504,-0.15205169101204707,6,1.2451838562727763e-09,1.2451838562727763e-09,-0.04300374534822696,-0.151887755129144
7202703940,2.5251194373049855e-06,2.5251194373049855e-06,-0.042484171355094934,0.02502232604292387,16.625,2.4684386792784402e-05,4.095397096942256e-06,-0.038020254594283376,0.1351897839256628,8.527918781725889,0,0,0,1.015458436602125e-06,1.015458436602125e-06,-0.04278776520172113,-0.0808909197851009,24,1.013754628659465e-06,1.013754628659465e-06,-0.04279983371174935,-0.08094684492783757
7202704683,1.960978035890538e-07,1.960978035890538e-07,-0.042953355999841285,-0.13838027559206317,9.0,2.117083891238061e-06,2.117083891238061e-06,-0.0425663792167109,-0.0036078755330443885,11.866666666666667,0,0,0,1.3695851060005606e-07,1.3695851060005606e-07,-0.042964738510464714,-0.1425297045000282,21,1.3693277600492519e-07,1.3693277600492519e-07,-0.04297641890785966,-0.14238087957410156
7202724792,8.464301412509506e-08,8.464301412509506e-08,-0.04297634083036993,-0.14619972503561046,8.421052631578947,1.4515441691197434e-06,1.4515441691197434e-06,-0.04270098615816674,-0.05030862637656717,8.714285714285714,0,0,0,2.6446629014640236e-08,2.6446629014640236e-08,-0.04298700106594227,-0.1502836244217801,20,2.506003135276966e-08,2.506003135276966e-08,-0.042998949220595356,-0.15021918110607876
7202731518,1.0025936895455327e-07,1.0025936895455327e-07,-0.04297266325734949,-0.14510443002949477,9.666666666666666,2.2110761809523344e-07,2.2110761809523344e-07,-0.04294831874647465,-0.1366259670688067,8.402777777777779,0,0,0,1.249632138164636e-08,1.249632138164636e-08,-0.04298981134745366,-0.151262429295231,9,1.2243709232951288e-08,1.2243709232951288e-08,-0.04300153032957216,-0.15111714957568628
7202783915,4.239182304191313e-09,4.239182304191313e-09,-0.04299306975982208,-0.15183958290804062,6.5,1.77396295217169e-08,1.77396295217169e-08,-0.04299035020296101,-0.15089257467048323,8.0,0,0,0,1.186468267442799e-10,1.186468267442799e-10,-0.042992304822928956,-0.15213089244995556,4,1.182570976967287e-10,1.182570976967287e-10,-0.04300397230263287,-0.1519667126246952
7202789151,1.0711179327994781e-07,1.0711179327994781e-07,-0.042971282426131775,-0.1446235168073506,7.352941176470588,9.957336573822048e-07,9.957336573822048e-07,-0.04279227226431569,-0.08227964642946667,7.391304347826087,0,0,0,6.768629517538013e-08,6.768629517538013e-08,-0.04297869335872918,-0.14739009782153842,17,6.593802239285047e-08,6.593802239285047e-08,-0.042990716706724316,-0.14735508743616949
7202789820,1.0087693617105373e-05,1.0087693617105373e-05,-0.04096067871660307,0.5556081851240418,12.5,3.9091864388044305e-05,1.0331595477058145e-05,-0.03511787706772719,0.5727199211558532,10.464646464646465,0,0,1,3.199627295785979e-06,3.199627295785979e-06,-0.042347765631517924,0.07235839772476171,20,3.1924999124869487e-06,3.1924999124869487e-06,-0.04236105112204276,0.0717057296479666
7202814091,3.287443445609387e-07,3.287443445609387e-07,-0.04292716801758239,-0.12907550352434174,7.0,3.5693076678248282e-06,3.5693076678248282e-06,-0.042274374471851284,0.09825708744280261,9.666666666666666,0,0,0,2.6471870452069172e-08,2.6471870452069172e-08,-0.04298699598106911,-0.150281853389727,4,2.5321937252373854e-08,2.5321937252373854e-08,-0.04299889647475593,-0.15020083081512556
7202824688,1.9082387070895694e-07,1.9082387070895694e-07,-0.04295441875341345,-0.13875046227277862,7.642857142857143,1.0210663151416552e-06,1.0210663151416552e-06,-0.04278716894747513,-0.08050236782047489,7.709302325581396,0,0,1,5.3640379962789516e-08,5.3640379962789516e-08,-0.04298152290033292,-0.14837561087428616,14,3.838402098230311e-08,3.838402098230311e-08,-0.042996265871275786,-0.14928564319521453
7202845520,1.3157757300819577e-06,1.3157757300819577e-06,-0.04272779653051583,-0.059824764483378305,5.75,3.0598499032147938e-06,3.0598499032147938e-06,-0.04237645811255957,0.06253601572472889,10.868421052631579,0,0,0,3.204372148943239e-07,3.204372148943239e-07,-0.04292777683019376,-0.12965616402605717,8,2.8502443743875e-07,2.8502443743875e-07,-0.042946594383074584,-0.1320049198146533
7202877560,2.653807626633214e-07,2.653807626633214e-07,-0.04293940002963651,-0.13351984582372728,16.0,6.775433935753234e-07,6.775433935753234e-07,-0.04285637112585197,-0.10460336901788923,11.245454545454546,0,0,1,1.858501401040779e-08,1.858501401040779e-08,-0.042988584783798335,-0.15083522423461418,7,1.7909307243276022e-08,1.7909307243276022e-08,-0.04300038932158666,-0.15072019260728456
7202905604,1.3333546216974272e-05,1.3333546216974272e-05,-0.04030853216557307,0.7830950101291518,12.285714285714286,5.777799758358869e-05,6.268020161215866e-06,-0.031355664065631665,0.2875135810571707,8.108433734939759,0,0,0,2.696681370519885e-06,2.696681370519885e-06,-0.04244908380113748,0.03706986246920648,9,2.6965311274264738e-06,2.6965311274264738e-06,-0.04246093543139175,0.03695595301702839
7202935111,5.679248653472448e-07,5.679248653472448e-07,-0.0428784521246971,-0.11229360909143614,6.166666666666667,6.746863867423871e-06,6.324190811337908e-06,-0.04163372372530362,0.29155411170027346,8.655172413793103,0,0,1,1.6221855010075686e-07,1.6221855010075686e-07,-0.0429596498899229,-0.14075736725720117,6,1.6134049874901e-07,1.6134049874901e-07,-0.04297150337970041,-0.14067076607709308
7202961086,2.198965928002148e-05,7.220288000003796e-06,-0.03856309890733791,0.3544260111187203,9.055555555555555,9.284434185090977e-05,7.85860925108317e-06,-0.024289639409244692,0.39920928963016566,10.181102362204724,0,0,0,1.6391081500413384e-06,1.6391081500413384e-06,-0.042662131322858336,-0.037133362969876745,18,1.6381584412149416e-06,1.6381584412149416e-06,-0.04267408357292888,-0.03719833964405578
7202963129,1.7318669806815324e-06,1.7318669806815324e-06,-0.04264451325042126,-0.03064262574546491,7.555555555555555,1.7061269039494233e-05,7.088491153843448e-06,-0.03955649005069642,0.3451363431876714,10.215686274509803,0,0,1,2.8976895256174816e-07,2.8976895256174816e-07,-0.042933954934138645,-0.13180796206672554,10,2.8891040220131065e-07,2.8891040220131065e-07,-0.04294581177957583,-0.13173265185835797
7202965890,8.466686969155968e-07,8.466686969155968e-07,-0.042822298045104346,-0.0927369582919917,16.8125,1.604548236196779e-06,1.604548236196779e-06,-0.042669625525523704,-0.039565681670011656,10.347417840375586,0,1,0,2.182186695793051e-07,2.182186695793051e-07,-0.04294836869781255,-0.13682819298366763,16,2.0439932775211658e-07,2.0439932775211658e-07,-0.04296283166179012,-0.13765387321020578
7202998173,7.937995398746859e-07,7.937995398746859e-07,-0.042832946477014334,-0.09644587974260573,13.466666666666667,4.626559211540531e-06,3.0548918311993978e-06,-0.04206084874163066,0.06218773438376265,9.866310160427808,0,0,1,3.583924454241658e-07,3.583924454241658e-07,-0.04292013077066413,-0.12699308550528693,15,3.4692695652809505e-07,3.4692695652809505e-07,-0.042934127690507536,-0.12766775429931781
7203000846,2.9618154796549272e-06,2.9618154796549272e-06,-0.042397289355344744,0.05562392209562188,17.5,6.8619114564755924e-06,5.297523051107305e-06,-0.04161164628726507,0.21946548049289388,9.0,0,0,0,3.804054838521111e-08,3.804054838521111e-08,-0.04298466547750158,-0.1494701524123548,3,3.801220848995121e-08,3.801220848995121e-08,-0.042996340751460034,-0.14931169403036185
7203006167,4.077585731615778e-08,4.077585731615778e-08,-0.042986241524703664,-0.14927613808789925,4.5,7.328974193895888e-07,7.328974193895888e-07,-0.04284682090257331,-0.10073025513683372,9.875,0,0,0,2.6262823533660395e-09,2.6262823533660395e-09,-0.04299179966118319,-0.1519549475217956,7,2.6224591236751067e-09,2.6224591236751067e-09,-0.043003467975551476,-0.15179125710478603
7203035564,2.2745765915821606e-08,2.2745765915821606e-08,-0.04298827829420531,-0.15054266238885508,13.333333333333334,1.3850772058990355e-07,1.3850772058990355e-07,-0.04296495840182362,-0.14242104343983505,6.685714285714286,0,0,0,9.348274760824245e-10,9.348274760824245e-10,-0.04299214040380293,-0.15207362621481538,3,8.833898865702078e-10,8.833898865702078e-10,-0.04300381821075758,-0.15191310402208297
7401499166,7.501487546655413e-06,7.501487546655413e-06,-0.04148170144980288,0.3741528688464305,8.555555555555555,7.047197440072957e-05,6.416262205554833e-06,-0.028796489107426833,0.2980157141515576,7.578125,0,0,0,1.1931511763396562e-06,1.1931511763396562e-06,-0.04275196910070816,-0.06842334385719868,9,1.1929476203205475e-06,1.1929476203205475e-06,-0.042763745617596285,-0.0683917877919476
7401513388,3.4703365385212295e-07,3.4703365385212295e-07,-0.0429256131929238,-0.12779724843550222,7.5,2.6559037409047352e-06,2.6559037409047352e-06,-0.04246052701657573,0.0341219726641275,7.75,0,0,0,8.373425265386269e-08,8.373425265386269e-08,-0.04297546050685352,-0.14626411412267562,11,8.371073119887793e-08,8.371073119887793e-08,-0.042987137419483214,-0.14610985249449698
7401514705,2.3729145241312937e-08,2.3729145241312937e-08,-0.04298808019153294,-0.15047366969131795,8.0,1.7804434799877492e-07,1.7804434799877492e-07,-0.042956993865016654,-0.13964723471082463,6.0,0,0,0,1.1654998091460168e-09,1.1654998091460168e-09,-0.04299209393499307,-0.15205744139583413,2,1.1632800053576777e-09,1.1632800053576777e-09,-0.043003761843034345,-0.15189349367683133
7401520265,9.28402780907117e-06,8.879028745352049e-06,-0.041123142686115124,0.4707523835832286,8.529411764705882,1.474917614106821e-05,5.185770547661835e-06,-0.04002221880448024,0.21166205167816188,9.141592920353983,0,0,1,2.645682573512699e-06,2.645682573512699e-06,-0.042459357479690166,0.03349159936820445,18,2.645220312203521e-06,2.645220312203521e-06,-0.042471269036035944,0.033360889332664574
7401524146,7.452581542039894e-07,7.452581542039894e-07,-0.042842729512012415,-0.09985248510901497,14.0,3.6716292957231457e-06,1.8049854533119425e-06,-0.042253220978930944,-0.025504207829457948,10.120689655172415,0,0,1,7.580560846101108e-08,7.580560846101108e-08,-0.042977057727701384,-0.1468204169498238,9,7.20666800379527e-08,7.20666800379527e-08,-0.04298948244207994,-0.14692568645241844
7401553445,3.4160868417065944e-05,2.4332554361937303e-05,-0.0361110627503578,1.5550896200030844,12.666666666666666,2.9280464697142942e-05,1.125067967071277e-05,-0.03709420517306286,0.63725550445318,9.574257425742575,0,0,0,1.1315468002007225e-05,1.1315468002007225e-05,-0.04071283415286414,0.6417956205006196,9,1.1299383340075262e-05,1.1299383340075262e-05,-0.04072838697758727,0.6397100008187796
7401576349,4.3188137560387776e-06,4.3188137560387776e-06,-0.04212279211788886,0.1508755391721156,13.636363636363637,1.3772648204534896e-05,3.3324699312009757e-06,-0.04021834603264146,0.08167526383986595,8.481481481481481,0,0,0,2.9795353522092264e-06,2.9795353522092264e-06,-0.042392103027947596,0.05691593776992111,22,2.974630766121303e-06,2.974630766121303e-06,-0.04240492829711645,0.05644084927841627
7401596903,6.150610946640283e-06,6.150610946640283e-06,-0.041753833356166364,0.27937681120689106,11.625,3.1626472643068826e-05,6.660256283381281e-06,-0.03662179878892548,0.3151324742363869,11.775280898876405,0,0,0,5.205979839689527e-07,5.205979839689527e-07,-0.042887454557493064,-0.11561214855355473,8,5.201837155196433e-07,5.201837155196433e-07,-0.042899235108084625,-0.11552861599846187
7401610061,7.020954191223821e-08,7.020954191223821e-08,-0.04297871616944227,-0.14721252939868174,20.0,5.247211631697148e-07,5.247211631697148e-07,-0.042887156190833796,-0.11532493418874774,8.612546125461254,0,0,1,3.5097092103554505e-08,3.5097092103554505e-08,-0.04298525843508973,-0.14967667612703342,35,3.396448398323094e-08,3.396448398323094e-08,-0.042997155932130604,-0.14959529559301857
7401610163,2.1797378980689808e-07,2.1797378980689808e-07,-0.0429489496996964,-0.1368457496417764,10.88888888888889,1.3723432324891e-06,1.3723432324891e-06,-0.04271640549942555,-0.05585757951444596,8.290697674418604,0,0,0,4.595789112948504e-08,4.595789112948504e-08,-0.04298307053332408,-0.1489146425363899,9,4.5887708401328015e-08,4.5887708401328015e-08,-0.04299475468618109,-0.14875990151635524
7401638850,1.987746745429166e-07,1.987746745429166e-07,-0.04295281768739443,-0.1381928134909957,10.25,1.2779774190933865e-06,1.2779774190933865e-06,-0.04273541558899636,-0.06247818417138321,10.0,0,0,0,1.2840046002366621e-08,1.2840046002366621e-08,-0.04298974210432497,-0.15123831231209794,4,1.2692193166104675e-08,1.2692193166104675e-08,-0.04300144000834779,-0.15108572679875132
7401684297,2.6623387902079356e-08,2.6623387902079356e-08,-0.04298802886496926,-0.1502700080114668,7.0,3.1098921607647513e-07,3.1098921607647513e-07,-0.04293074494277953,-0.13032112486793876,9.1875,0,0,0,2.695481010405287e-09,2.695481010405287e-09,-0.042991785721153225,-0.15195009228960088,6,2.689469760308497e-09,2.689469760308497e-09,-0.04300345448012321,-0.1517865620418606
7401692476,7.741959047578265e-06,7.741959047578265e-06,-0.041433265749076645,0.3910215518102436,14.0,5.8160160535975794e-05,9.54032016080705e-06,-0.03127667297152843,0.5171908385533508,9.928571428571429,0,0,0,1.2048045016770733e-07,1.2048045016770733e-07,-0.04296805800633498,-0.1436858658034575,1,1.2045073226754865e-07,1.2045073226754865e-07,-0.04297973826505502,-0.1435356847867428
7401698136,8.623374060058322e-08,8.623374060058322e-08,-0.04297548877073283,-0.14608846376257376,11.2,4.1065330870894103e-07,4.1065330870894103e-07,-0.042910135439095685,-0.12332785882121929,10.88888888888889,0,0,0,7.142051980565016e-09,7.142051980565016e-09,-0.04299088996196889,-0.1516381045220018,5,7.040088617344591e-09,7.040088617344591e-09,-0.04300257829885361,-0.15148173835528542
7401720259,5.322495000871223e-06,5.3224950008732325e-06,-0.04192120019713682,0.2212481357502487,10.555555555555555,2.990318933379256e-05,5.556253266715096e-06,-0.03696955537294764,0.23764678747585746,10.646341463414634,0,0,0,5.291665202994214e-07,5.291665202994214e-07,-0.042885728430739255,-0.11501094854139382,10,5.280999073249737e-07,5.280999073249737e-07,-0.04289764084777033,-0.11497397242957405
7401751802,6.331926368381044e-05,3.228863301378717e-05,-0.030239097677408438,2.112801402212475,7.2,0.0007201709731663465,1.4931166661233025e-05,0.10207678091754561,0.8952637334469904,9.551724137931034,0,0,0,2.9600491309142232e-05,2.9600491309142232e-05,-0.03702932664268874,1.9247400827330134,7,2.9600135231226283e-05,2.9600135231226283e-05,-0.03704275590910813,1.9219419870881882
7401798683,6.015645250700738e-07,6.015645250700738e-07,-0.04287166601409059,-0.10993126730170757,9.8,6.1185877757958565e-06,2.078727588228771e-06,-0.04176027852261613,-0.0062964719295004025,9.1,0,0,1,4.6126292178224636e-07,4.6126292178224636e-07,-0.042899407571908764,-0.11977531466879535,25,4.595867825292745e-07,4.595867825292745e-07,-0.042911438865624874,-0.11977430635108859
7401798690,1.2912392385087204e-07,1.2912392385087204e-07,-0.04296684766640649,-0.14307910728920153,7.6,1.6650425503086378e-06,1.6650425503090384e-06,-0.042657441547831396,-0.03532223209001025,8.789808917197453,0,0,0,7.307222960992672e-08,7.307222960992672e-08,-0.04297760836531103,-0.1470122008595995,30,7.271652498900785e-08,7.271652498900785e-08,-0.04298935156829095,-0.1468801554279384
7401814059,4.3760092919509956e-08,4.3760092919509956e-08,-0.04298404501924166,-0.1490683399088688,5.333333333333333,2.721084719165883e-07,2.721084719165883e-07,-0.04293804493537355,-0.13304789063571476,11.428571428571429,0,0,0,1.2500156531447943e-09,1.2500156531447943e-09,-0.042992076909324536,-0.1520515114534869,3,1.2333105327821902e-09,1.2333105327821902e-09,-0.04300374773942324,-0.15188858702693997
7401820458,1.2810981853751075e-06,1.2810981853751075e-06,-0.042735315670477156,-0.062264392618349235,7.933333333333334,2.6634132790274945e-06,2.057338721948911e-06,-0.04245685594571417,-0.007809395075830117,7.458333333333333,0,0,0,3.798437690188725e-07,3.798437690188725e-07,-0.04291580941376799,-0.12548798177360915,16,3.7904020903962134e-07,3.7904020903962134e-07,-0.04292766032775269,-0.12541775715175058
7401828541,9.183420598315702e-09,9.183420598315702e-09,-0.04299101039035036,-0.1514941690922857,4.2,1.6288864587039778e-07,1.6288864587039778e-07,-0.04296004694193642,-0.14071052887686128,8.157894736842104,0,0,0,6.249396428474649e-10,6.249396428474649e-10,-0.04299220283053008,-0.15209536908453364,5,6.227801448288467e-10,6.227801448288467e-10,-0.04300387069556075,-0.15193136349845762
