node,first_ev-w_mean,first_ev-w-win99_mean,first_ev-w-std_mean,first_ev-w-win99-std_mean,first_deg_mean,second_ev-w_mean,second_ev-w-win99_mean,second_ev-w-std_mean,second_ev-w-win99-std_mean,second_deg_mean,first_dec,second_dec,third_dec,adv_ev-w,adv_ev-w-win99,adv_ev-w-std,adv_ev-w-win99-std,adv_deg,adv_ev-w_d,adv_ev-w-win99_d,adv_ev-w-std_d,adv_ev-w-win99-std_d
7003688582,3.277367567735806e-05,9.256470687184098e-06,-0.027676333777080796,1.3851950808983005,9.125,1.2567847038759495e-05,5.392378690274087e-06,-0.031131433017461047,0.7410741360284687,8.847457627118644,0,0,1,6.973309012463752e-05,5.377963683050489e-05,-0.021353356935960407,8.692674358533054,22,6.972815285953507e-05,5.3852455429881753e-05,-0.021361143955727486,8.694155106143027
7003701346,1.4948633968082616e-07,1.4948633968082616e-07,-0.03325723076302445,-0.1334992438191228,9.25,1.6062412482179933e-07,1.6062412482179933e-07,-0.033255326255338384,-0.1316679491939351,7.3283582089552235,0,0,0,1.6545376472078434e-07,1.6545376472078434e-07,-0.03325051198619997,-0.13087075971913192,17,1.6544283877542272e-07,1.6544283877542272e-07,-0.03325562594629271,-0.1308635605917407
7003728968,2.557588990793684e-07,2.557588990793684e-07,-0.033235637926777355,-0.11601105785140904,14.4,4.901319379050838e-07,4.901319379050838e-07,-0.033195557152763795,-0.07744425800540508,8.904761904761905,0,0,0,7.65234005147414e-08,7.65234005147414e-08,-0.03326572047087753,-0.14550645938076479,5,7.651506073950938e-08,7.651506073950938e-08,-0.033270831648514396,-0.1454814218449889
7003730184,1.3667891878830902e-07,1.3667891878830902e-07,-0.03325657368264667,-0.13560757279690266,5.5,7.987691224124121e-07,7.987691224124121e-07,-0.03314334976294568,-0.026673115872571988,8.130434782608695,0,0,0,2.503112257964375e-08,2.503112257964375e-08,-0.03327452645662806,-0.15398079232069675,7,2.5029752701843023e-08,2.5029752701843023e-08,-0.03327963508744094,-0.15394452646873666
7003735589,1.0244299524041259e-07,1.0244299524041259e-07,-0.03326299919122219,-0.14124064799679228,4.636363636363637,4.592666751328188e-06,4.518268308910169e-06,-0.03249514000999795,0.5852035298573245,6.6,0,0,0,1.2466407835612688e-08,1.2466407835612688e-08,-0.03327667521957724,-0.15604862812649267,13,1.2459387547585426e-08,1.2459387547585426e-08,-0.0332817844859031,-0.15601083080902273
7003736000,1.1663768943392507e-06,1.1663768943392507e-06,-0.03307972801895872,0.034003657497479065,7.5,1.1398146842135624e-06,1.1398146842135624e-06,-0.03308427049509088,0.029632209011295155,9.56338028169014,0,0,0,4.486739562269111e-06,4.486739562269111e-06,-0.032511504455688955,0.5803041201954988,12,4.486644099565538e-06,4.486644099565538e-06,-0.03251674658752798,0.5794512799756386
7003783439,3.2535355551360934e-06,3.2535355551360934e-06,-0.032722964012561966,0.3772949258838057,5.454545454545454,2.7429030185254295e-05,4.2743774527779405e-06,-0.028588646595859156,0.5452787318909134,8.818181818181818,0,0,0,9.615632395652e-07,9.615632395652e-07,-0.033114364801175786,0.0001488225757013423,11,9.615182662132765e-07,9.615182662132765e-07,-0.03311950553304306,-5.4597550454891904e-06
7003791139,6.498285849971694e-09,6.498285849971694e-09,-0.03327883625073726,-0.15702663158533098,3.0,9.655339347736606e-08,9.655339347736606e-08,-0.03326343594392258,-0.14220976404444022,7.0,0,0,0,1.7873901069002536e-09,1.7873901069002536e-09,-0.033278501498812105,-0.15780612566464025,7,1.759201519392797e-09,1.759201519392797e-09,-0.0332836141036677,-0.15776971693210676
7003811666,3.95148435888214e-08,3.95148435888214e-08,-0.03327261974037624,-0.1515957268534786,7.666666666666667,2.3311801518263718e-07,2.3311801518263718e-07,-0.03323951113279842,-0.11973774939385051,6.125,0,0,1,4.479725433558542e-09,4.479725433558542e-09,-0.033278041067316876,-0.15736303503321003,3,4.4729079359279614e-09,4.4729079359279614e-09,-0.033283150088794074,-0.15732364052319275
7003812265,6.017825233149972e-07,6.017825233149972e-07,-0.03317645664251124,-0.05906604243411296,7.166666666666667,3.957615186629358e-06,1.1053319254520148e-06,-0.03260256652593049,0.023794639094276683,9.147058823529411,0,0,0,2.6725840821857777e-07,2.6725840821857777e-07,-0.033233101798188676,-0.11411627771857284,12,2.6718884840941e-07,2.6718884840941e-07,-0.03323822846308882,-0.11413865095438723
7003816660,6.074136935964233e-07,6.074136935964233e-07,-0.03317600604028782,-0.05809357626050844,11.5625,9.969562388573964e-07,9.969562388573964e-07,-0.033109390443916614,0.006001533719985737,7.979020979020979,0,0,0,1.4821595820358266e-06,1.4821595820358266e-06,-0.033025334675545,0.0858258776667106,17,1.481931524540306e-06,1.481931524540306e-06,-0.03303052041261036,0.08553956310050274
7003824778,1.8675930401664632e-07,1.8675930401664632e-07,-0.03325257691937217,-0.127382905096384,2.0,6.777744265547312e-06,6.777744265547312e-06,-0.032125608012203134,0.9558878826563469,11.0,0,0,0,2.8307910365279127e-09,2.8307910365279127e-09,-0.03327832306091642,-0.15763440813296214,10,2.8305147992367595e-09,2.8305147992367595e-09,-0.033283430920515264,-0.1575936155020542
7003832293,9.48439137105155e-08,9.48439137105155e-08,-0.03326315560508315,-0.14248938737242905,5.533333333333333,1.0448180230803595e-06,1.0448180230803595e-06,-0.03310069793594974,0.013831937981170361,6.763636363636364,0,0,0,9.2073944225423e-08,9.2073944225423e-08,-0.03326306108442541,-0.1429472312773319,15,9.207091416784721e-08,9.207091416784721e-08,-0.033268171763377714,-0.14292436585963106
7003837225,1.258774836461997e-08,1.258774836461997e-08,-0.033277224671552544,-0.15602669606377506,5.0,6.963807104470239e-08,6.963807104470239e-08,-0.03326746833992711,-0.14663889592545934,6.2,0,0,0,7.475683112586425e-10,7.475683112586425e-10,-0.03327867932461983,-0.15797725416094746,1,7.475193292722576e-10,7.475193292722576e-10,-0.03328378709053936,-0.15793601626190212
7003839193,1.439676513571873e-10,1.439676513571873e-10,-0.03328277439951373,-0.1580610249880603,2.5,1.7283815852304355e-09,1.7283815852304355e-09,-0.03328250347235205,-0.15780051262579073,6.333333333333333,0,0,0,1.9442309200803995e-11,1.9442309200803995e-11,-0.03327880384556658,-0.15809708537469638,8,1.9441868147835236e-11,1.9441868147835236e-11,-0.03328391158402511,-0.15805569692348387
7003846041,1.6811873979813737e-08,1.6811873979813737e-08,-0.03327650209866863,-0.15533144185714176,7.6,1.89619142733536e-07,1.89619142733536e-07,-0.03324694985528007,-0.1268954848529244,7.9,0,0,0,7.48474565265923e-09,7.48474565265923e-09,-0.03327752716180928,-0.15686848433844405,10,6.853634818130484e-09,6.853634818130484e-09,-0.03328274300987182,-0.1569322989647445
7003849247,9.281762369098376e-08,9.281762369098376e-08,-0.03326747201553274,-0.14279780739971282,7.416666666666667,4.951786161214324e-07,4.951786181859235e-07,-0.03319867139777439,-0.07664976707910556,7.096774193548387,0,0,0,5.636225857462014e-07,5.636225857462014e-07,-0.033182418883605506,-0.06534219328199516,16,5.635755523601952e-07,5.635755523601952e-07,-0.033187549495703364,-0.06541889418827936
7003868761,3.104165184341287e-08,3.104165184341287e-08,-0.03327406877999659,-0.15299001601299841,6.0,1.6404438738613793e-07,1.6404438738613793e-07,-0.033251323618635795,-0.1311040204317543,8.61111111111111,0,0,0,3.331224318240479e-09,3.331224318240479e-09,-0.033278237478989885,-0.1575520494101882,3,3.1388803938602196e-09,3.1388803938602196e-09,-0.03328337819328525,-0.15754292666694508
7003889245,1.1518561129557361e-08,1.1518561129557361e-08,-0.03327797776286395,-0.15620066553940642,2.0,1.1129768938716883e-07,1.1129768938716883e-07,-0.03326091455313211,-0.13978389409399364,2.5,0,0,0,1.552734371650531e-10,1.552734371650531e-10,-0.033278780616316964,-0.1580747309897646,2,1.5527202594210686e-10,1.5527202594210686e-10,-0.033283888358515853,-0.15803336929487902
7003889413,3.5457441472676375e-07,3.5457441472676375e-07,-0.03321873403537531,-0.09974575248638129,7.642857142857143,4.503284091621528e-06,1.7704465972175896e-06,-0.032509251853414356,0.13324027250776402,9.555555555555555,0,1,0,2.053963874085906e-07,2.053963874085906e-07,-0.0332436811723317,-0.12429720933984616,14,2.0527364122608843e-07,2.0527364122608843e-07,-0.033248815303603865,-0.12431621220759205
7003890922,3.975587618361381e-09,3.975587618361381e-09,-0.033278697440776044,-0.15744383695804565,3.6666666666666665,7.906699318680542e-08,7.906699318680542e-08,-0.033265855854251555,-0.14508732293339602,5.5,0,0,0,1.251331202998129e-09,1.251331202998129e-09,-0.03327859317327784,-0.15789434746816597,6,1.251250579254231e-09,1.251250579254231e-09,-0.03328370095786455,-0.15785321341127667
7003898097,4.0435600424262535e-06,4.0435600424262535e-06,-0.032587875515971546,0.5072835425150223,8.0,1.806586747594334e-05,8.543002619723727e-06,-0.03018988239268367,1.2476810007031551,7.125,0,0,0,1.2850335943854887e-07,1.2850335943854887e-07,-0.03325683108404222,-0.13695186642452495,1,1.2850225377536468e-07,1.2850225377536468e-07,-0.03326194239260242,-0.1369358178556813
7003899796,2.7019282816901727e-07,2.7019282816901727e-07,-0.03323316937340045,-0.11363562269254476,13.25,4.611944489030592e-07,4.611944489030592e-07,-0.03320050566414796,-0.08220572935569875,8.404761904761905,0,0,0,7.108755788366428e-08,7.108755788366428e-08,-0.033266650085077384,-0.14640106226321806,4,7.107509699221512e-08,7.107509699221512e-08,-0.0332717618243342,-0.14637563776983226
7003908394,4.392483201622237e-06,2.746496027351061e-06,-0.03252819836804376,0.293853723889523,10.0,3.817072853116902e-05,2.749041746830863e-06,-0.026751688304875374,0.2942726294114954,7.475728155339806,0,0,0,8.847228536422382e-07,8.847228536422382e-07,-0.03312750571027202,-0.012497170952974803,20,8.84653502660827e-07,8.84653502660827e-07,-0.03313264858835978,-0.012640414475489227
7003911528,7.783997189668537e-07,7.783997189668537e-07,-0.03314797071032554,-0.030046691674881772,7.352941176470588,1.759583927313617e-05,1.081312326081186e-06,-0.030272121917397882,0.019778858831559505,8.19811320754717,0,0,0,3.987970496758318e-07,3.987970496758318e-07,-0.033210606630975886,-0.09246832802832787,20,3.9824138620248804e-07,3.9824138620248804e-07,-0.03321581987592865,-0.09259636285660494
7003914118,2.9311333489994845e-07,2.9311333489994845e-07,-0.033229250117681894,-0.10986446228881189,13.0,1.0094175280213114e-06,1.0094175280213114e-06,-0.033106752979642565,0.008005572853576372,6.153846153846154,0,0,0,6.613952919812469e-08,6.613952919812469e-08,-0.033267496275454764,-0.14721538324801597,2,6.613566266006225e-08,6.613566266006225e-08,-0.03327260641495883,-0.1471875771585324
7003923915,1.776138611516893e-05,1.4954355467282379e-05,-0.030244399051388787,2.3014662013283287,9.25,4.3924669143108e-05,7.556824296407944e-06,-0.025770450502027812,1.0848028151477307,9.887096774193548,0,0,0,2.6981473635712615e-06,2.6981473635712615e-06,-0.0328173817259683,0.28594686133359803,10,2.698094228533797e-06,2.698094228533797e-06,-0.03282256955250254,0.2854511999477938
7003926083,2.0394901860285455e-05,2.0394901860285455e-05,-0.02979850590904387,3.193086806828188,2.0,0.00012528811934914928,2.7204125148987225e-05,-0.011863803894916675,4.31193269812805,14.5,0,0,0,1.0456403068175497e-06,1.0456403068175497e-06,-0.03309998630626624,0.013985791711297008,2,1.0456389331174334e-06,1.0456389331174334e-06,-0.03310512179558908,0.013822213267877382
7003934025,1.6629814096593912e-10,1.6629814096593912e-10,-0.033286763868331244,-0.15804181337990056,3.0,1.6854717497914764e-09,1.6854717497914764e-09,-0.03328650412804823,-0.157792259949995,4.285714285714286,0,0,0,2.4549504302147658e-11,2.4549504302147658e-11,-0.033278802972156254,-0.15809624485892557,12,2.4546458412757722e-11,2.4546458412757722e-11,-0.03328391071119458,-0.15805485783592432
7003934170,1.0159043056049745e-05,9.280972146372323e-06,-0.03153761249161358,1.4049698938662325,7.95,5.757567675831347e-05,5.10411240981564e-06,-0.023428904345589047,0.7021002323347725,7.906779661016949,0,0,0,0.00010733022610498657,5.377963683050489e-05,-0.014923658018363192,8.692674358533054,21,0.00010732929816343969,5.3852455429881753e-05,-0.014931748874534596,8.694155106143027
7003941859,7.333909527634976e-08,7.333909527634976e-08,-0.0332674055550073,-0.14602899190321142,8.2,1.2521524070626787e-07,1.2521524070626787e-07,-0.03325853422525127,-0.13749375146143977,7.7,0,0,0,1.3824780516655726e-08,1.3824780516655726e-08,-0.0332764429165805,-0.15582507417204972,6,1.3818876448931656e-08,1.3818876448931656e-08,-0.03328155202779086,-0.15578735935191307
7003948075,8.815103339952448e-09,8.815103339952448e-09,-0.033277869826341434,-0.15664748062406686,3.75,1.7736023710296093e-08,1.7736023710296093e-08,-0.03327634423536407,-0.15517951666947086,5.7272727272727275,0,0,0,1.3332511825780974e-09,1.3332511825780974e-09,-0.0332785791636787,-0.15788086550136957,4,1.333204708949544e-09,1.333204708949544e-09,-0.033283686944581864,-0.157839741871523
7003953338,1.3170445894225164e-05,3.4691957020837246e-06,-0.031028542270158256,0.4129524740254932,6.764705882352941,0.00012634219955719858,4.5584146405525924e-06,-0.011675724236016715,0.5921492408762907,6.575757575757576,0,0,0,1.4447393982228832e-05,1.4447393982228832e-05,-0.030808076594161182,2.2195771381951306,18,1.44473450587531e-05,1.44473450587531e-05,-0.030813572888040066,2.2167815700420115
7003954373,5.567219306845921e-08,5.567219306845921e-08,-0.03327097037138779,-0.14890858245353644,7.888888888888889,1.0707109528845129e-07,1.0707109528845129e-07,-0.03326218080519176,-0.14045301081868206,6.92,0,0,0,4.886223465783245e-07,4.886223465783245e-07,-0.03319524509879512,-0.07768534496940376,20,4.885942041244555e-07,4.885942041244555e-07,-0.03320037050707501,-0.07774425493943728
7003962512,8.489081446722878e-08,8.489081446722878e-08,-0.03327399003760923,-0.14412563591853014,7.3076923076923075,3.34288813449155e-07,3.34288813449155e-07,-0.0332313514725447,-0.10316913111748381,6.016949152542373,0,0,0,2.2625893065539987e-08,2.2625893065539987e-08,-0.033274937788534076,-0.15437663256154133,16,2.2623570255271527e-08,2.2623570255271527e-08,-0.03328004651899339,-0.15434005238798068
7003972408,2.6954914180882746e-07,2.6954914180882746e-07,-0.03323327953897132,-0.1137417372974635,5.181818181818182,2.678226302923226e-06,2.4843170125972315e-06,-0.03282136507368251,0.2507051588030444,7.297872340425532,0,0,0,8.860720265254739e-08,8.860720265254739e-08,-0.033263653951513754,-0.14351776968587307,11,8.858569413294052e-08,8.858569413294052e-08,-0.033268767698857026,-0.14349726292320925
7003978816,1.168040618175627e-09,1.168040618175627e-09,-0.03327917758847442,-0.15790584579964714,4.0,1.0945617481853445e-08,1.0945617481853445e-08,-0.033277505498328495,-0.1562969164272953,4.0,0,0,0,4.01616053803322e-10,4.01616053803322e-10,-0.03327873848787249,-0.15803418919525866,8,3.9941712134183057e-10,3.9941712134183057e-10,-0.033283846612306725,-0.15799323696267598
7003978869,5.509552814534713e-10,5.509552814534713e-10,-0.03327928312277875,-0.15800739223571714,5.0,2.4392752328935948e-09,2.4392752328935948e-09,-0.033278960196022236,-0.15769666357596784,5.076923076923077,0,0,0,1.775179391032009e-10,1.775179391032009e-10,-0.03327877681215885,-0.15807107010461702,3,1.7733594341078756e-10,1.7733594341078756e-10,-0.033283884585821134,-0.15802974244968637
7003997504,4.556488517617953e-08,4.556488517617953e-08,-0.03327158512948841,-0.15060018190752616,9.5,2.4482087682470923e-07,2.4482087682470923e-07,-0.03323750981770133,-0.1178120160986562,8.736842105263158,0,0,0,2.98238768998006e-09,2.98238768998006e-09,-0.03327829713551511,-0.15760945913933724,2,2.981244563330834e-09,2.981244563330834e-09,-0.033283405147332135,-0.15756883869072563
7004004119,3.566614787239763e-08,3.566614787239763e-08,-0.03327384819436183,-0.15222755409810163,8.666666666666666,2.284692539412691e-07,2.284692539412691e-07,-0.033240876971890335,-0.12050544229954574,9.55,0,0,0,5.739697848440554e-09,5.739697848440554e-09,-0.033277825592306326,-0.1571556752859427,4,4.229816753386041e-09,4.229816753386041e-09,-0.03328319165479535,-0.1573635996142301
7004017860,4.913795239462324e-07,4.913795239462324e-07,-0.03319590720296995,-0.0772408701934336,9.461538461538462,1.3781514404312772e-06,1.3781514404312772e-06,-0.033044260506364394,0.06866102370702729,7.33,0,1,0,3.1197739541966723e-07,3.1197739541966723e-07,-0.03322545415120426,-0.10675665795663021,14,3.114145723382666e-07,3.114145723382666e-07,-0.03323066633566977,-0.10686886967237427
7004045133,4.850808876270046e-08,4.850808876270046e-08,-0.033273363399138355,-0.15011123082094882,3.0,6.692458629966981e-07,6.692458629966981e-07,-0.03316721659540397,-0.048021233301392824,5.333333333333333,0,0,0,7.588107756630798e-10,7.588107756630798e-10,-0.03327867740198239,-0.15797540393426784,5,7.5861365335428e-10,7.5861365335428e-10,-0.03328378519352819,-0.1579341925877509
7004045558,3.371384288104099e-08,3.371384288104099e-08,-0.03327361050255346,-0.15254904926240007,7.666666666666667,8.46964341792517e-08,8.46964341792517e-08,-0.03326489183025783,-0.1441597128237676,7.230769230769231,0,0,0,3.665889408973948e-08,3.665889408973948e-08,-0.03327253792564178,-0.15206715378929975,9,3.665184459922291e-08,3.665184459922291e-08,-0.03327764783359869,-0.15203409835976278
7004046424,7.712401355791672e-08,7.712401355791672e-08,-0.03326675679097598,-0.14540483629160883,7.333333333333333,2.830136886994177e-07,2.830136886994177e-07,-0.033231547636820215,-0.11152958114300099,9.707317073170731,0,0,0,5.55671096190102e-08,5.55671096190102e-08,-0.03326930432473703,-0.1489553374137066,7,5.547454336531462e-08,5.547454336531462e-08,-0.0332744293527284,-0.14894004153014878
7004046782,1.4915130346797135e-07,1.4915130346797135e-07,-0.03325501153083947,-0.13355653889902885,9.166666666666666,7.230689821308862e-07,7.230689821308862e-07,-0.03315686765588724,-0.039141758129291236,7.5636363636363635,0,0,0,1.9505632433164968e-08,1.9505632433164968e-08,-0.033275471401956684,-0.15489014892784847,7,1.9500858895932872e-08,1.9500858895932872e-08,-0.03328058046935292,-0.15485336062971275
7004050464,1.504634369104116e-10,1.504634369104116e-10,-0.03327935161496218,-0.15807329725671473,2.0,1.6150328065741406e-09,1.6150328065741406e-09,-0.033279101154950946,-0.15783229801443455,5.5,0,0,0,2.2659483468551015e-11,2.2659483468551015e-11,-0.033278803295379404,-0.1580965559087849,1,2.265832152429499e-11,2.265832152429499e-11,-0.03328391103404587,-0.158055168206021
7004065954,1.8091910012615426e-08,1.8091910012615426e-08,-0.03327628338026807,-0.15512096078650095,5.0,5.803658966144184e-08,5.803658966144184e-08,-0.03326945233141474,-0.14854794504788166,12.8,0,0,0,1.3074422187800159e-09,1.3074422187800159e-09,-0.0332785835774156,-0.1578851130072254,1,1.3069438275943594e-09,1.3069438275943594e-09,-0.03328369143491268,-0.157844058609538
7004081207,2.990217515831599e-06,2.990217515831599e-06,-0.03276799746839983,0.3339674324152842,6.714285714285714,5.081540104432645e-06,5.081540104432645e-06,-0.03241035467618134,0.6781040691027752,9.454545454545455,0,0,0,7.670981191724272e-07,7.670981191724272e-07,-0.03314762138153748,-0.03185524175195271,7,7.670319732437849e-07,7.670319732437849e-07,-0.033152760616239896,-0.03197492654121075
7004087804,1.0097462089145762e-07,1.0097462089145762e-07,-0.03326266212071817,-0.14146517055299104,9.15,8.317134753606436e-07,5.948739493653067e-07,-0.03313769860837466,-0.06020348051751759,7.569444444444445,0,0,0,3.3485745462870353e-07,3.3485745462870353e-07,-0.03322154130284241,-0.10299117607860729,21,3.34680809502694e-07,3.34680809502694e-07,-0.033226688057094105,-0.1030443883430711
7004102101,2.0457327903196337e-06,2.0457327903196337e-06,-0.03293010502649476,0.17849290964977324,4.545454545454546,5.2227692548293086e-05,2.211799806429272e-06,-0.024348497640295588,0.2058160964145525,5.828571428571428,0,0,0,3.091392727917767e-07,3.091392727917767e-07,-0.033225939514610614,-0.10722374150852539,12,3.091311829486179e-07,3.091311829486179e-07,-0.033231056770918255,-0.1072442109889148
7004102468,1.7062933286011545e-06,1.7062933286011545e-06,-0.03298930483950541,0.1225726502562724,16.0,8.712088658767606e-06,4.913339431615973e-06,-0.031791286081420345,0.6500913795075697,13.875,0,0,0,3.242341699605095e-08,3.242341699605095e-08,-0.03327326225854041,-0.15276420671627672,4,3.2422773164780535e-08,3.2422773164780535e-08,-0.0332783709597391,-0.15272926898950445
7004114269,1.741254480921789e-08,1.741254480921789e-08,-0.03327696444738834,-0.15522571898417392,4.4,8.270284403733893e-08,8.270284403733893e-08,-0.03326579916574639,-0.14448343694309626,7.064516129032258,0,0,1,1.2973045124635488e-07,1.2973045124635488e-07,-0.03325662123213029,-0.13674991799761094,11,1.2924655353401768e-07,1.2924655353401768e-07,-0.03326181512527669,-0.13681347058868423
7004123557,9.360628620533076e-08,9.360628620533076e-08,-0.033263369414284295,-0.14269482408559866,5.0,6.368205352018728e-07,6.368205352018728e-07,-0.03317047286071727,-0.05330730502343869,7.2,0,0,0,5.191400480888542e-09,5.191400480888542e-09,-0.03327791935974096,-0.15724591123255555,1,5.188215719239827e-09,5.188215719239827e-09,-0.033283027778787125,-0.1572060589287713
7004127772,1.0978977671600878e-07,1.0978977671600878e-07,-0.03326060035012947,-0.14003038195656708,7.571428571428571,3.083263202109423e-07,3.083263202109423e-07,-0.0332266480731394,-0.10736060079518243,8.146341463414634,0,0,0,5.185244871624673e-08,5.185244871624673e-08,-0.03326993958991249,-0.14956667710407032,7,5.184548576087302e-08,5.184548576087302e-08,-0.03327504988289903,-0.14953658247284893
7004132243,2.9580114234110843e-07,2.9580114234110843e-07,-0.03322899632444416,-0.10907854607844955,8.846153846153847,6.264231152065542e-07,6.264231152065542e-07,-0.03317245672448202,-0.05467956906768719,8.388235294117647,0,0,0,6.5928262381962e-06,6.5928262381962e-06,-0.032151330658736654,0.9269129789967435,14,6.592807736256827e-06,6.592807736256827e-06,-0.03215661505386099,0.9256604004301762
7004136370,4.7086021523368866e-08,4.7086021523368866e-08,-0.033271324971008674,-0.15034984907670293,6.0,1.051807308596496e-07,1.051807308596496e-07,-0.0332613900359664,-0.14079019197629275,10.222222222222221,0,0,0,4.3483928892851505e-09,4.3483928892851505e-09,-0.03327806352723825,-0.15738464906449107,3,4.347747947254864e-09,4.347747947254864e-09,-0.033283171489818145,-0.1573442141998244
7004154834,1.0512815662953475e-07,1.0512815662953475e-07,-0.03326196911553315,-0.1407985208379963,7.666666666666667,1.762442799986034e-07,1.762442799986034e-07,-0.03324980756081192,-0.129097705450756,6.157894736842105,0,0,0,2.44108259896369e-08,2.44108259896369e-08,-0.03327463253705705,-0.15408287752717853,4,2.4409062848795243e-08,2.4409062848795243e-08,-0.033279741218790286,-0.15404655486024202
7004177835,1.2088574308269734e-09,1.2088574308269734e-09,-0.03328088132973193,-0.15789253212203858,4.0,8.387379789498277e-09,8.387379789498277e-09,-0.03327965377396762,-0.15671175549636648,2.5,0,0,0,6.810162212632984e-11,6.810162212632984e-11,-0.0332787955240622,-0.15808907727649418,5,6.809467196878897e-11,6.809467196878897e-11,-0.03328390326491422,-0.15804769942313537
7004179170,1.1418091997461689e-10,1.1418091997461689e-10,-0.03327992802544763,-0.15807704242590154,4.5,4.212572852149849e-10,4.212572852149849e-10,-0.03327987551237685,-0.15802651880850715,3.7777777777777777,0,0,0,1.2691720540697801e-11,1.2691720540697801e-11,-0.033278805000022935,-0.1580981963516844,3,1.2691073469213581e-11,1.2691073469213581e-11,-0.03328391273833905,-0.15805680661251625
7004197155,1.8720563660520782e-05,4.821582489520544e-06,-0.030077670350303332,0.6355126036420305,5.428571428571429,8.085595824006062e-05,2.000546688998763e-05,-0.019451726768675223,3.1343645250877854,9.931818181818182,0,0,0,1.2327005031294626e-05,1.2327005031294626e-05,-0.03117069630407293,1.8706144849014081,14,1.2326988523185739e-05,1.2326988523185739e-05,-0.031176131256142124,1.868239434739537
7004207810,3.8148744273017596e-07,3.8148744273017596e-07,-0.03321411682413397,-0.0953040973535455,10.352941176470589,1.0355411772285763e-06,1.0355411772285763e-06,-0.03310226530725666,0.012322917328551748,8.280254777070065,0,0,0,5.974145246142513e-07,5.974145246142513e-07,-0.03317663993297275,-0.05978089065299467,17,5.967955835590188e-07,5.967955835590188e-07,-0.03318186922443874,-0.05995821792245758
7004224889,1.301999725579139e-07,1.301999725579139e-07,-0.033259387438123254,-0.13667008331282815,6.428571428571429,4.659431407526257e-07,4.659431407526257e-07,-0.03320197500786521,-0.08145174464319246,6.864864864864865,0,0,0,2.474639141502525e-07,2.474639141502525e-07,-0.03323648696660023,-0.11737395323496633,11,2.4745494467248714e-07,2.4745494467248714e-07,-0.03324160275029718,-0.1173824907666762
7004233941,3.0243040684636666e-06,3.0243040684636666e-06,-0.03276217642706399,0.33956719904357896,5.285714285714286,8.249661807207157e-05,5.338021731969218e-06,-0.019171398778996956,0.7202972766701611,8.75,0,0,0,8.430493872913368e-07,8.430493872913368e-07,-0.03313463252550681,-0.019355574635634098,7,8.43026661826472e-07,8.43026661826472e-07,-0.03313976633446945,-0.019482993894058616
7004250767,2.9358288791649404e-06,2.9358288791649404e-06,-0.03277846018148903,0.324886487949451,8.444444444444445,2.264826527882923e-05,3.3288072673998855e-06,-0.029407497821769376,0.3895353701774079,10.095238095238095,0,0,0,6.499186836256677e-07,6.499186836256677e-07,-0.033167660899714964,-0.05114002755591664,10,6.499076800463657e-07,6.499076800463657e-07,-0.03317278762202616,-0.051227703403050315
7004255822,1.711363489236133e-07,1.711363489236133e-07,-0.03325125194262252,-0.12993982333444495,6.5,2.045146456880816e-06,2.045146456880816e-06,-0.03293078331004248,0.17835226814390037,6.636363636363637,0,0,0,2.0816677979132414e-08,2.0816677979132414e-08,-0.03327524719264105,-0.1546743838286632,5,2.0788412601537024e-08,2.0788412601537024e-08,-0.03328036031139245,-0.15464171380978406
7004264968,3.4482699553979917e-07,3.4482699553979917e-07,-0.03322097765570087,-0.10136019055772737,9.222222222222221,1.842772779385825e-06,1.842772779385825e-06,-0.03296481423232667,0.1450985837528102,9.053333333333333,0,0,1,6.222791228017947e-08,6.222791228017947e-08,-0.03326816522319261,-0.14785913694129635,10,4.338571845465997e-08,4.338571845465997e-08,-0.03327649641294132,-0.15092719075575292
7004277360,9.344032881571474e-08,9.344032881571474e-08,-0.03326339764474703,-0.14272196723131955,22.333333333333332,8.247859882380584e-08,8.247859882380584e-08,-0.033265272240156206,-0.14452575246718738,6.3283582089552235,0,0,0,1.0892624351754163e-08,1.0892624351754163e-08,-0.03327694436119398,-0.15630763327740857,3,1.0873344450734008e-08,1.0873344450734008e-08,-0.03328205568236807,-0.15627154302340057
7004297002,3.3210562368143793e-06,3.3210562368143793e-06,-0.032711424688333254,0.388402058673864,11.4,4.317037438608081e-06,3.5476909859389976e-06,-0.03254109922060979,0.42569568144462555,9.797979797979798,0,0,0,5.069224365811336e-07,5.069224365811336e-07,-0.03319211549687692,-0.0746736107495661,10,5.068958437661807e-07,5.068958437661807e-07,-0.03319724112176136,-0.07473584929950726
7004305461,2.1028569346154458e-07,2.1028569346154458e-07,-0.03324455650986187,-0.12349883246869899,6.153846153846154,6.042036390844811e-07,6.042036390844811e-07,-0.033177193828708824,-0.05869562988814787,7.850746268656716,0,0,0,4.409602298694394e-08,4.409602298694394e-08,-0.03327126606015592,-0.1508431895577787,15,4.406086600155986e-08,4.406086600155986e-08,-0.03327638096990675,-0.15081621066174822
7004308668,1.0042782729101867e-06,1.0042782729101867e-06,-0.03311049144785664,0.007066696792772297,5.555555555555555,3.7423476338633384e-06,2.6166540610086884e-06,-0.03264228675113152,0.27221267452398024,8.382978723404255,0,0,0,3.225785637308988e-07,3.225785637308988e-07,-0.03322364118543869,-0.10501197247320945,21,3.2256623360433747e-07,3.2256623360433747e-07,-0.03322875952045146,-0.10503577049086978
